Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,
65,3187403486,2,0,0,0,0,0,0,0,0
66,3187403536,2,0,0,0,0,0,0,0,0
67,3187403587,2,0,0,0,0,0,0,0,0
68,3187403637,2,0,0,0,0,0,0,0,0
69,3187403687,2,0,0,0,0,0,0,0,0
70,3187403738,2,0,0,0,0,0,0,0,0
71,3187403788,2,0,0,0,0,0,0,0,0
72,3187403839,2,0,0,0,0,0,0,0,0
73,3187403889,2,0,0,0,0,0,0,0,0
74,3187403939,2,0,0,0,0,0,0,0,0
75,3187403990,2,0,0,0,0,0,0,0,0
76,3187404041,2,0,0,0,0,0,0,0,0
77,3187404091,2,0,0,0,0,0,0,0,0
78,3187404142,2,0,0,0,0,0,0,0,0
79,3187404192,2,0,0,0,0,0,0,0,0
80,3187404243,2,0,0,0,0,0,0,0,0
81,3187404293,2,0,0,0,0,0,0,0,0
82,3187404344,2,0,0,0,0,0,0,0,0
83,3187404394,2,0,0,0,0,0,0,0,0
84,3187404445,2,0,0,0,0,0,0,0,0
85,3187404495,2,0,0,0,0,0,0,0,0
86,3187404546,2,0,0,0,0,0,0,0,0
87,3187404596,2,0,0,0,0,0,0,0,0
88,3187404646,2,0,0,0,0,0,0,0,0
89,3187404697,2,0,0,0,0,0,0,0,0
90,3187404747,2,0,0,0,0,0,0,0,0
91,3187404797,2,0,0,0,0,0,0,0,0
92,3187404847,2,0,0,0,0,0,0,0,0
93,3187404898,2,0,0,0,0,0,0,0,0
94,3187404948,2,0,0,0,0,0,0,0,0
95,3187404998,2,0,0,0,0,0,0,0,0
96,3187405049,2,0,0,0,0,0,0,0,0
97,3187405099,2,0,0,0,0,0,0,0,0
98,3187405150,2,0,0,0,0,0,0,0,0
99,3187405200,2,0,0,0,0,0,0,0,0
100,3187405251,2,0,0,0,0,0,0,0,0
101,3187405302,2,0,0,0,0,0,0,0,0
102,3187405352,2,0,0,0,0,0,0,0,0
103,3187405403,2,0,0,0,0,0,0,0,0
104,3187405453,2,0,0,0,0,0,0,0,0
105,3187405504,2,0,0,0,0,0,0,0,0
106,3187405554,2,0,0,0,0,0,0,0,0
107,3187405605,2,0,0,0,0,0,0,0,0
108,3187405655,2,0,0,0,0,0,0,0,0
109,3187405706,2,0,0,0,0,0,0,0,0
110,3187405756,2,0,0,0,0,0,0,0,0
111,3187405807,2,0,0,0,0,0,0,0,0
112,3187405857,2,0,0,0,0,0,0,0,0
113,3187405908,2,0,0,0,0,0,0,0,0
114,3187405958,2,0,0,0,0,0,0,0,0
115,3187406009,2,0,0,0,0,0,0,0,0
116,3187406059,2,0,0,0,0,0,0,0,0
117,3187406110,2,0,0,0,0,0,0,0,0
118,3187406160,2,0,0,0,0,0,0,0,0
119,3187406211,2,0,0,0,0,0,0,0,0
120,3187406261,2,0,0,0,0,0,0,0,0
121,3187406311,2,0,0,0,0,0,0,0,0
122,3187406362,2,0,0,0,0,0,0,0,0
123,3187406412,2,0,0,0,0,0,0,0,0
124,3187406463,2,0,0,0,0,0,0,0,0
125,3187406513,2,0,0,0,0,0,0,0,0
126,3187406564,2,0,0,0,0,0,0,0,0
127,3187406614,2,0,0,0,0,0,0,0,0
128,3187406664,2,0,0,0,0,0,0,0,0
129,3187406715,2,0,0,0,0,0,0,0,0
130,3187406765,2,0,0,0,0,0,0,0,0
131,3187406816,2,0,0,0,0,0,0,0,0
132,3187406866,2,0,0,0,0,0,0,0,0
133,3187406916,2,0,0,0,0,0,0,0,0
134,3187406967,2,0,0,0,0,0,0,0,0
135,3187407017,2,0,0,0,0,0,0,0,0
136,3187407067,2,0,0,0,0,0,0,0,0
137,3187407118,2,0,0,0,0,0,0,0,0
138,3187407169,2,0,0,0,0,0,0,0,0
139,3187407219,2,0,0,0,0,0,0,0,0
140,3187407270,2,0,0,0,0,0,0,0,0
141,3187407320,2,0,0,0,0,0,0,0,0
142,3187407371,2,0,0,0,0,0,0,0,0
143,3187407422,2,0,0,0,0,0,0,0,0
144,3187407472,2,0,0,0,0,0,0,0,0
145,3187407523,2,0,0,0,0,0,0,0,0
146,3187407574,2,0,0,0,0,0,0,0,0
147,3187407624,2,0,0,0,0,0,0,0,0
148,3187407675,2,0,0,0,0,0,0,0,0
149,3187407725,2,0,0,0,0,0,0,0,0
150,3187407775,2,0,0,0,0,0,0,0,0
151,3187407825,2,0,0,0,0,0,0,0,0
152,3187407876,2,0,0,0,0,0,0,0,0
153,3187407926,2,0,0,0,0,0,0,0,0
154,3187407977,2,0,0,0,0,0,0,0,0
155,3187408027,2,0,0,0,0,0,0,0,0
156,3187408078,2,0,0,0,0,0,0,0,0
157,3187408128,2,0,0,0,0,0,0,0,0
158,3187408179,2,0,0,0,0,0,0,0,0
159,3187408229,2,0,0,0,0,0,0,0,0
160,3187408280,2,0,0,0,0,0,0,0,0
161,3187408331,2,0,0,0,0,0,0,0,0
162,3187408381,2,0,0,0,0,0,0,0,0
163,3187408432,2,0,0,0,0,0,0,0,0
164,3187408482,2,0,0,0,0,0,0,0,0
165,3187408532,2,0,0,0,0,0,0,0,0
166,3187408583,2,0,0,0,0,0,0,0,0
167,3187408633,2,0,0,0,0,0,0,0,0
168,3187408684,2,0,0,0,0,0,0,0,0
169,3187408734,2,0,0,0,0,0,0,0,0
170,3187408785,2,0,0,0,0,0,0,0,0
171,3187408835,2,0,0,0,0,0,0,0,0
172,3187408885,2,0,0,0,0,0,0,0,0
173,3187408936,2,0,0,0,0,0,0,0,0
174,3187408986,2,0,0,0,0,0,0,0,0
175,3187409036,2,0,0,0,0,0,0,0,0
176,3187409087,2,0,0,0,0,0,0,0,0
177,3187409137,2,0,0,0,0,0,0,0,0
178,3187409188,2,0,0,0,0,0,0,0,0
179,3187409238,2,0,0,0,0,0,0,0,0
180,3187409288,2,0,0,0,0,0,0,0,0
181,3187409338,2,0,0,0,0,0,0,0,0
182,3187409389,2,0,0,0,0,0,0,0,0
183,3187409439,2,0,0,0,0,0,0,0,0
184,3187409489,2,0,0,0,0,0,0,0,0
185,3187409540,2,0,0,0,0,0,0,0,0
186,3187409590,2,0,0,0,0,0,0,0,0
187,3187409640,2,0,0,0,0,0,0,0,0
188,3187409691,2,0,0,0,0,0,0,0,0
189,3187409741,2,0,0,0,0,0,0,0,0
190,3187409792,2,0,0,0,0,0,0,0,0
191,3187409842,2,0,0,0,0,0,0,0,0
192,3187409892,2,0,0,0,0,0,0,0,0
193,3187409942,2,0,0,0,0,0,0,0,0
194,3187409993,2,0,0,0,0,0,0,0,0
195,3187410043,2,0,0,0,0,0,0,0,0
196,3187410094,2,0,0,0,0,0,0,0,0
197,3187410144,2,0,0,0,0,0,0,0,0
198,3187410195,2,0,0,0,0,0,0,0,0
199,3187410245,2,0,0,0,0,0,0,0,0
200,3187410295,2,0,0,0,0,0,0,0,0
201,3187410346,2,0,0,0,0,0,0,0,0
202,3187410396,2,0,0,0,0,0,0,0,0
203,3187410447,2,0,0,0,0,0,0,0,0
204,3187410497,2,0,0,0,0,0,0,0,0
205,3187410548,2,0,0,0,0,0,0,0,0
206,3187410598,2,0,0,0,0,0,0,0,0
207,3187410649,2,0,0,0,0,0,0,0,0
208,3187410699,2,0,0,0,0,0,0,0,0
209,3187410750,2,0,0,0,0,0,0,0,0
210,3187410800,2,0,0,0,0,0,0,0,0
211,3187410850,2,0,0,0,0,0,0,0,0
212,3187410901,2,0,0,0,0,0,0,0,0
213,3187410952,2,0,0,0,0,0,0,0,0
214,3187411002,2,0,0,0,0,0,0,0,0
215,3187411052,2,0,0,0,0,0,0,0,0
216,3187411103,2,0,0,0,0,0,0,0,0
217,3187411153,2,0,0,0,0,0,0,0,0
218,3187411204,2,0,0,0,0,0,0,0,0
219,3187411254,2,0,0,0,0,0,0,0,0
220,3187411305,2,0,0,0,0,0,0,0,0
221,3187411355,2,0,0,0,0,0,0,0,0
222,3187411406,2,0,0,0,0,0,0,0,0
223,3187411456,2,0,0,0,0,0,0,0,0
224,3187411507,2,0,0,0,0,0,0,0,0
225,3187411557,2,0,0,0,0,0,0,0,0
226,3187411608,2,0,0,0,0,0,0,0,0
227,3187411658,2,0,0,0,0,0,0,0,0
228,3187411709,2,0,0,0,0,0,0,0,0
229,3187411759,2,0,0,0,0,0,0,0,0
230,3187411810,2,0,0,0,0,0,0,0,0
231,3187411860,2,0,0,0,0,0,0,0,0
232,3187411911,2,0,0,0,0,0,0,0,0
233,3187411961,2,0,0,0,0,0,0,0,0
234,3187412012,2,0,0,0,0,0,0,0,0
235,3187412062,2,0,0,0,0,0,0,0,0
236,3187412113,2,0,0,0,0,0,0,0,0
237,3187412163,2,0,0,0,0,0,0,0,0
238,3187412214,2,0,0,0,0,0,0,0,0
239,3187412264,2,0,0,0,0,0,0,0,0
240,3187412315,2,0,0,0,0,0,0,0,0
241,3187412365,2,0,0,0,0,0,0,0,0
242,3187412415,2,0,0,0,0,0,0,0,0
243,3187412466,2,0,0,0,0,0,0,0,0
244,3187412516,2,0,0,0,0,0,0,0,0
245,3187412567,2,0,0,0,0,0,0,0,0
246,3187412617,2,0,0,0,0,0,0,0,0
247,3187412668,2,0,0,0,0,0,0,0,0
248,3187412718,2,0,0,0,0,0,0,0,0
249,3187412769,2,0,0,0,0,0,0,0,0
250,3187412819,2,0,0,0,0,0,0,0,0
251,3187412869,2,0,0,0,0,0,0,0,0
252,3187412920,2,0,0,0,0,0,0,0,0
253,3187412970,2,0,0,0,0,0,0,0,0
254,3187413021,2,0,0,0,0,0,0,0,0
255,3187413071,2,0,0,0,0,0,0,0,0
256,3187413122,2,0,0,0,0,0,0,0,0
257,3187413172,2,0,0,0,0,0,0,0,0
258,3187413223,2,0,0,0,0,0,0,0,0
259,3187413273,2,0,0,0,0,0,0,0,0
260,3187413324,2,0,0,0,0,0,0,0,0
261,3187413374,2,0,0,0,0,0,0,0,0
262,3187413425,2,0,0,0,0,0,0,0,0
263,3187413475,2,0,0,0,0,0,0,0,0
264,3187413526,2,0,0,0,0,0,0,0,0
265,3187413576,2,0,0,0,0,0,0,0,0
266,3187413627,2,0,0,0,0,0,0,0,0
267,3187413678,2,0,0,0,0,0,0,0,0
268,3187413728,2,0,0,0,0,0,0,0,0
269,3187413779,2,0,0,0,0,0,0,0,0
270,3187413829,2,0,0,0,0,0,0,0,0
271,3187413879,2,0,0,0,0,0,0,0,0
272,3187413930,2,0,0,0,0,0,0,0,0
273,3187413981,2,0,0,0,0,0,0,0,0
274,3187414031,2,0,0,0,0,0,0,0,0
275,3187414082,2,0,0,0,0,0,0,0,0
276,3187414132,2,0,0,0,0,0,0,0,0
277,3187414183,2,0,0,0,0,0,0,0,0
278,3187414233,2,0,0,0,0,0,0,0,0
279,3187414284,2,0,0,0,0,0,0,0,0
280,3187414334,2,0,0,0,0,0,0,0,0
281,3187414385,2,0,0,0,0,0,0,0,0
282,3187414436,2,0,0,0,0,0,0,0,0
283,3187414486,2,0,0,0,0,0,0,0,0
284,3187414537,2,0,0,0,0,0,0,0,0
285,3187414587,2,0,0,0,0,0,0,0,0
286,3187414638,2,0,0,0,0,0,0,0,0
287,3187414688,2,0,0,0,0,0,0,0,0
288,3187414738,2,0,0,0,0,0,0,0,0
289,3187414789,2,0,0,0,0,0,0,0,0
290,3187414839,2,0,0,0,0,0,0,0,0
291,3187414889,2,0,0,0,0,0,0,0,0
292,3187414940,2,0,0,0,0,0,0,0,0
293,3187414991,2,0,0,0,0,0,0,0,0
294,3187415041,2,0,0,0,0,0,0,0,0
295,3187415091,2,0,0,0,0,0,0,0,0
296,3187415142,2,0,0,0,0,0,0,0,0
297,3187415192,2,0,0,0,0,0,0,0,0
298,3187415243,2,0,0,0,0,0,0,0,0
299,3187415293,2,0,0,0,0,0,0,0,0
300,3187415344,2,0,0,0,0,0,0,0,0
301,3187415394,2,0,0,0,0,0,0,0,0
302,3187415444,2,0,0,0,0,0,0,0,0
303,3187415495,2,0,0,0,0,0,0,0,0
304,3187415545,2,0,0,0,0,0,0,0,0
305,3187415596,2,0,0,0,0,0,0,0,0
306,3187415646,2,0,0,0,0,0,0,0,0
307,3187415696,2,0,0,0,0,0,0,0,0
308,3187415747,2,0,0,0,0,0,0,0,0
309,3187415797,2,0,0,0,0,0,0,0,0
310,3187415848,2,0,0,0,0,0,0,0,0
311,3187415898,2,0,0,0,0,0,0,0,0
312,3187415948,2,0,0,0,0,0,0,0,0
313,3187415999,2,0,0,0,0,0,0,0,0
314,3187416049,2,0,0,0,0,0,0,0,0
315,3187416099,2,0,0,0,0,0,0,0,0
316,3187416150,2,0,0,0,0,0,0,0,0
317,3187416200,2,0,0,0,0,0,0,0,0
318,3187416250,2,0,0,0,0,0,0,0,0
319,3187416301,2,0,0,0,0,0,0,0,0
320,3187416351,2,0,0,0,0,0,0,0,0
321,3187416402,2,0,0,0,0,0,0,0,0
322,3187416452,2,0,0,0,0,0,0,0,0
323,3187416502,2,0,0,0,0,0,0,0,0
324,3187416553,2,0,0,0,0,0,0,0,0
325,3187416603,2,0,0,0,0,0,0,0,0
326,3187416654,2,0,0,0,0,0,0,0,0
327,3187416704,2,0,0,0,0,0,0,0,0
328,3187416754,2,0,0,0,0,0,0,0,0
329,3187416805,2,0,0,0,0,0,0,0,0
330,3187416855,2,0,0,0,0,0,0,0,0
331,3187416905,2,0,0,0,0,0,0,0,0
332,3187416956,2,0,0,0,0,0,0,0,0
333,3187417006,2,0,0,0,0,0,0,0,0
334,3187417056,2,0,0,0,0,0,0,0,0
335,3187417107,2,0,0,0,0,0,0,0,0
336,3187417157,2,0,0,0,0,0,0,0,0
337,3187417208,2,0,0,0,0,0,0,0,0
338,3187417258,2,0,0,0,0,0,0,0,0
339,3187417309,2,0,0,0,0,0,0,0,0
340,3187417360,2,0,0,0,0,0,0,0,0
341,3187417410,2,0,0,0,0,0,0,0,0
342,3187417461,2,0,0,0,0,0,0,0,0
343,3187417511,2,0,0,0,0,0,0,0,0
344,3187417562,2,0,0,0,0,0,0,0,0
345,3187417612,2,0,0,0,0,0,0,0,0
346,3187417662,2,0,0,0,0,0,0,0,0
347,3187417713,2,0,0,0,0,0,0,0,0
348,3187417763,2,0,0,0,0,0,0,0,0
349,3187417814,2,0,0,0,0,0,0,0,0
350,3187417865,2,0,0,0,0,0,0,0,0
351,3187417915,2,0,0,0,0,0,0,0,0
352,3187417965,2,0,0,0,0,0,0,0,0
353,3187418016,2,0,0,0,0,0,0,0,0
354,3187418066,2,0,0,0,0,0,0,0,0
355,3187418116,2,0,0,0,0,0,0,0,0
356,3187418167,2,0,0,0,0,0,0,0,0
357,3187418217,2,0,0,0,0,0,0,0,0
358,3187418268,2,0,0,0,0,0,0,0,0
359,3187418318,2,0,0,0,0,0,0,0,0
360,3187418368,2,0,0,0,0,0,0,0,0
361,3187418419,2,0,0,0,0,0,0,0,0
362,3187418469,2,0,0,0,0,0,0,0,0
363,3187418519,2,0,0,0,0,0,0,0,0
364,3187418570,2,0,0,0,0,0,0,0,0
365,3187418620,2,0,0,0,0,0,0,0,0
366,3187418671,2,0,0,0,0,0,0,0,0
367,3187418721,2,0,0,0,0,0,0,0,0
368,3187418772,2,0,0,0,0,0,0,0,0
369,3187418823,2,0,0,0,0,0,0,0,0
370,3187418873,2,0,0,0,0,0,0,0,0
371,3187418924,2,0,0,0,0,0,0,0,0
372,3187418974,2,0,0,0,0,0,0,0,0
373,3187419025,2,0,0,0,0,0,0,0,0
374,3187419076,2,0,0,0,0,0,0,0,0
375,3187419126,2,0,0,0,0,0,0,0,0
376,3187419177,2,0,0,0,0,0,0,0,0
377,3187419227,2,0,0,0,0,0,0,0,0
378,3187419278,2,0,0,0,0,0,0,0,0
379,3187419329,2,0,0,0,0,0,0,0,0
380,3187419379,2,0,0,0,0,0,0,0,0
381,3187419430,2,0,0,0,0,0,0,0,0
382,3187419481,2,0,0,0,0,0,0,0,0
383,3187419531,2,0,0,0,0,0,0,0,0
384,3187419582,2,0,0,0,0,0,0,0,0
385,3187419632,2,0,0,0,0,0,0,0,0
386,3187419683,2,0,0,0,0,0,0,0,0
387,3187419733,2,0,0,0,0,0,0,0,0
388,3187419784,2,0,0,0,0,0,0,0,0
389,3187419834,2,0,0,0,0,0,0,0,0
390,3187419884,2,0,0,0,0,0,0,0,0
391,3187419935,2,0,0,0,0,0,0,0,0
392,3187419985,2,0,0,0,0,0,0,0,0
393,3187420036,2,0,0,0,0,0,0,0,0
394,3187420086,2,0,0,0,0,0,0,0,0
395,3187420137,2,0,0,0,0,0,0,0,0
396,3187420187,2,0,0,0,0,0,0,0,0
397,3187420238,2,0,0,0,0,0,0,0,0
398,3187420288,2,0,0,0,0,0,0,0,0
399,3187420339,2,0,0,0,0,0,0,0,0
400,3187420390,2,0,0,0,0,0,0,0,0
401,3187420440,2,0,0,0,0,0,0,0,0
402,3187420490,2,0,0,0,0,0,0,0,0
403,3187420541,2,0,0,0,0,0,0,0,0
404,3187420591,2,0,0,0,0,0,0,0,0
405,3187420642,2,0,0,0,0,0,0,0,0
406,3187420692,2,0,0,0,0,0,0,0,0
407,3187420743,2,0,0,0,0,0,0,0,0
408,3187420793,2,0,0,0,0,0,0,0,0
409,3187420844,2,0,0,0,0,0,0,0,0
410,3187420895,2,0,0,0,0,0,0,0,0
411,3187420945,2,0,0,0,0,0,0,0,0
412,3187420995,2,0,0,0,0,0,0,0,0
413,3187421046,2,0,0,0,0,0,0,0,0
414,3187421096,2,0,0,0,0,0,0,0,0
415,3187421147,2,0,0,0,0,0,0,0,0
416,3187421197,2,0,0,0,0,0,0,0,0
417,3187421248,2,0,0,0,0,0,0,0,0
418,3187421298,2,0,0,0,0,0,0,0,0
419,3187421349,2,0,0,0,0,0,0,0,0
420,3187421399,2,0,0,0,0,0,0,0,0
421,3187421449,2,0,0,0,0,0,0,0,0
422,3187421500,2,0,0,0,0,0,0,0,0
423,3187421551,2,0,0,0,0,0,0,0,0
424,3187421601,2,0,0,0,0,0,0,0,0
425,3187421651,2,0,0,0,0,0,0,0,0
426,3187421702,2,0,0,0,0,0,0,0,0
427,3187421752,2,0,0,0,0,0,0,0,0
428,3187421803,2,0,0,0,0,0,0,0,0
429,3187421854,2,0,0,0,0,0,0,0,0
430,3187421904,2,0,0,0,0,0,0,0,0
431,3187421955,2,0,0,0,0,0,0,0,0
432,3187422005,2,0,0,0,0,0,0,0,0
433,3187422056,2,0,0,0,0,0,0,0,0
434,3187422106,2,0,0,0,0,0,0,0,0
435,3187422157,2,0,0,0,0,0,0,0,0
436,3187422207,2,0,0,0,0,0,0,0,0
437,3187422258,2,0,0,0,0,0,0,0,0
438,3187422308,2,0,0,0,0,0,0,0,0
439,3187422359,2,0,0,0,0,0,0,0,0
440,3187422410,2,0,0,0,0,0,0,0,0
441,3187422460,2,0,0,0,0,0,0,0,0
442,3187422511,2,0,0,0,0,0,0,0,0
443,3187422561,2,0,0,0,0,0,0,0,0
444,3187422611,2,0,0,0,0,0,0,0,0
445,3187422662,2,0,0,0,0,0,0,0,0
446,3187422712,2,0,0,0,0,0,0,0,0
447,3187422763,2,0,0,0,0,0,0,0,0
448,3187422813,2,0,0,0,0,0,0,0,0
449,3187422864,2,0,0,0,0,0,0,0,0
450,3187422914,2,0,0,0,0,0,0,0,0
451,3187422964,2,0,0,0,0,0,0,0,0
452,3187423015,2,0,0,0,0,0,0,0,0
453,3187423065,2,0,0,0,0,0,0,0,0
454,3187423115,2,0,0,0,0,0,0,0,0
455,3187423166,2,0,0,0,0,0,0,0,0
456,3187423217,2,0,0,0,0,0,0,0,0
457,3187423267,2,0,0,0,0,0,0,0,0
458,3187423317,2,0,0,0,0,0,0,0,0
459,3187423368,2,0,0,0,0,0,0,0,0
460,3187423419,2,0,0,0,0,0,0,0,0
461,3187423469,2,0,0,0,0,0,0,0,0
462,3187423519,2,0,0,0,0,0,0,0,0
463,3187423569,2,0,0,0,0,0,0,0,0
464,3187423620,2,0,0,0,0,0,0,0,0
465,3187423670,2,0,0,0,0,0,0,0,0
466,3187423721,2,0,0,0,0,0,0,0,0
467,3187423771,2,0,0,0,0,0,0,0,0
468,3187423822,2,0,0,0,0,0,0,0,0
469,3187423872,2,0,0,0,0,0,0,0,0
470,3187423922,2,0,0,0,0,0,0,0,0
471,3187423973,2,0,0,0,0,0,0,0,0
472,3187424024,2,0,0,0,0,0,0,0,0
473,3187424074,2,0,0,0,0,0,0,0,0
474,3187424125,2,0,0,0,0,0,0,0,0
475,3187424176,2,0,0,0,0,0,0,0,0
476,3187424226,2,0,0,0,0,0,0,0,0
477,3187424277,2,0,0,0,0,0,0,0,0
478,3187424327,2,0,0,0,0,0,0,0,0
479,3187424378,2,0,0,0,0,0,0,0,0
480,3187424428,2,0,0,0,0,0,0,0,0
481,3187424478,2,0,0,0,0,0,0,0,0
482,3187424529,2,0,0,0,0,0,0,0,0
483,3187424579,2,0,0,0,0,0,0,0,0
484,3187424630,2,0,0,0,0,0,0,0,0
485,3187424680,2,0,0,0,0,0,0,0,0
486,3187424731,2,0,0,0,0,0,0,0,0
487,3187424781,2,0,0,0,0,0,0,0,0
488,3187424832,2,0,0,0,0,0,0,0,0
489,3187424882,2,0,0,0,0,0,0,0,0
490,3187424933,2,0,0,0,0,0,0,0,0
491,3187424983,2,0,0,0,0,0,0,0,0
492,3187425033,2,0,0,0,0,0,0,0,0
493,3187425084,2,0,0,0,0,0,0,0,0
494,3187425134,2,0,0,0,0,0,0,0,0
495,3187425184,2,0,0,0,0,0,0,0,0
496,3187425235,2,0,0,0,0,0,0,0,0
497,3187425285,2,0,0,0,0,0,0,0,0
498,3187425335,2,0,0,0,0,0,0,0,0
499,3187425386,2,0,0,0,0,0,0,0,0
500,3187425436,2,0,0,0,0,0,0,0,0
501,3187425487,2,0,0,0,0,0,0,0,0
502,3187425538,2,0,0,0,0,0,0,0,0
503,3187425588,2,0,0,0,0,0,0,0,0
504,3187425638,2,0,0,0,0,0,0,0,0
505,3187425689,2,0,0,0,0,0,0,0,0
506,3187425739,2,0,0,0,0,0,0,0,0
507,3187425790,2,0,0,0,0,0,0,0,0
508,3187425841,2,0,0,0,0,0,0,0,0
509,3187425891,2,0,0,0,0,0,0,0,0
510,3187425942,2,0,0,0,0,0,0,0,0
511,3187425993,2,0,0,0,0,0,0,0,0
512,3187426043,2,0,0,0,0,0,0,0,0
513,3187426093,2,0,0,0,0,0,0,0,0
514,3187426145,2,0,0,0,0,61,1,61,1
515,3187426197,2,0,0,0,0,92,2,153,3
516,3187426250,2,0,0,0,0,120,2,273,5
517,3187426304,2,2,0,2,0,121,1,394,6
518,3187426358,2,64,0,66,0,140,2,534,8
519,3187426414,2,27,0,93,0,229,6,763,14
520,3187426469,2,27,1,120,1,248,4,1011,18
521,3187426524,2,18,0,138,1,248,5,1259,23
522,3187426580,2,96,1,234,2,248,5,1507,28
523,3187426635,2,125,0,359,2,249,5,1756,33
524,3187426691,2,5,0,364,2,249,6,2005,39
525,3187426746,2,64,0,428,2,249,5,2254,44
526,3187426800,2,113,1,541,3,249,3,2503,47
527,3187426855,2,62,0,603,3,250,5,2753,52
528,3187426910,2,14,0,617,3,250,4,3003,56
529,3187426965,2,79,0,696,3,250,4,3253,60
530,3187427020,2,114,0,810,3,250,5,3503,65
531,3187427074,2,28,0,838,3,250,4,3753,69
532,3187427129,2,20,0,858,3,250,4,4003,73
533,3187427184,2,103,0,961,3,250,3,4253,76
534,3187427239,2,104,0,1065,3,251,5,4504,81
535,3187427294,2,4,0,1069,3,251,3,4755,84
536,3187427348,2,68,0,1137,3,252,4,5007,88
537,3187427403,2,106,0,1243,3,252,4,5259,92
538,3187427458,2,60,0,1303,3,252,5,5511,97
539,3187427513,2,14,0,1317,3,252,4,5763,101
540,3187427567,2,76,0,1393,3,252,4,6015,105
541,3187427622,2,119,0,1512,3,251,4,6266,109
542,3187427677,2,27,0,1539,3,251,4,6517,113
543,3187427732,2,22,0,1561,3,251,4,6768,117
544,3187427786,2,109,0,1670,3,251,4,7019,121
545,3187427842,2,99,0,1769,3,252,5,7271,126
546,3187427897,2,4,0,1773,3,252,5,7523,131
547,3187427951,2,71,0,1844,3,252,3,7775,134
548,3187428007,2,108,0,1952,3,252,5,8027,139
549,3187428062,2,59,0,2011,3,251,5,8278,144
550,3187428118,2,15,0,2026,3,251,5,8529,149
551,3187428173,2,87,0,2113,3,251,5,8780,154
