Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
1427,3731914630,2,136,0,81040,369,260,3,336433,6078,260,
1428,3731914686,2,59,0,81099,369,260,5,336693,6083,260,
1429,3731914742,2,25,0,81124,369,259,5,336952,6088,259,
1430,3731914798,2,31,0,81155,369,259,4,337211,6092,259,
1431,3731914853,2,135,0,81290,369,259,4,337470,6096,259,
1432,3731914908,2,35,2,81325,371,258,4,337728,6100,258,
1433,3731914964,2,26,0,81351,371,258,4,337986,6104,258,
1434,3731915020,2,105,0,81456,371,252,4,338238,6108,252,
1435,3731915075,2,79,0,81535,371,252,4,338490,6112,252,
1436,3731915130,2,25,1,81560,372,252,4,338742,6116,252,
1437,3731915186,2,23,0,81583,372,252,4,338994,6120,252,
1438,3731915242,2,142,0,81725,372,249,6,339243,6126,249,
1439,3731915298,2,47,0,81772,372,249,5,339492,6131,249,
1440,3731915353,2,28,0,81800,372,249,5,339741,6136,249,
1441,3731915408,2,63,1,81863,373,249,3,339990,6139,249,
1442,3731915464,2,108,2,81971,375,246,5,340236,6144,246,
1443,3731915521,2,31,2,82002,377,246,7,340482,6151,246,
1444,3731915576,2,21,0,82023,377,247,4,340729,6155,247,
1445,3731915631,2,122,1,82145,378,242,4,340971,6159,242,
1446,3731915687,2,52,0,82197,378,244,5,341215,6164,244,
1447,3731915743,2,24,0,82221,378,244,4,341459,6168,244,
1448,3731915798,2,38,0,82259,378,244,4,341703,6172,244,
1449,3731915853,2,119,1,82378,379,241,4,341944,6176,241,
1450,3731915909,2,35,0,82413,379,241,3,342185,6179,241,
1451,3731915965,2,25,0,82438,379,241,3,342426,6182,241,
1452,3731916020,2,89,0,82527,379,243,3,342669,6185,243,
1453,3731916076,2,76,0,82603,379,244,5,342913,6190,244,
1454,3731916131,2,25,0,82628,379,244,5,343157,6195,244,
1455,3731916187,2,20,1,82648,380,243,4,343400,6199,243,
1456,3731916244,2,124,0,82772,380,244,4,343644,6203,244,
1457,3731916299,2,51,0,82823,380,244,5,343888,6208,244,
1458,3731916354,2,23,0,82846,380,244,4,344132,6212,244,
1459,3731916408,2,60,0,82906,380,243,4,344375,6216,243,
1460,3731916464,2,104,0,83010,380,246,5,344621,6221,246,
1461,3731916521,2,26,1,83036,381,245,4,344866,6225,245,
1462,3731916576,2,22,0,83058,381,245,4,345111,6229,245,
1463,3731916631,2,116,0,83174,381,246,5,345357,6234,246,
1464,3731916686,2,56,1,83230,382,247,5,345604,6239,247,
1465,3731916743,2,19,0,83249,382,247,4,345851,6243,247,
1466,3731916799,2,34,0,83283,382,247,4,346098,6247,247,
1467,3731916854,2,121,1,83404,383,248,5,346346,6252,248,
1468,3731916909,2,30,1,83434,384,248,5,346594,6257,248,
1469,3731916965,2,23,0,83457,384,248,5,346842,6262,248,
1470,3731917020,2,95,0,83552,384,247,5,347089,6267,247,
1471,3731917076,2,75,1,83627,385,246,4,347335,6271,246,
1472,3731917131,2,27,0,83654,385,246,4,347581,6275,246,
1473,3731917186,2,16,1,83670,386,245,4,347826,6279,245,
1474,3731917242,2,128,0,83798,386,244,5,348070,6284,244,
1475,3731917298,2,50,0,83848,386,244,4,348314,6288,244,
1476,3731917353,2,25,0,83873,386,243,4,348557,6292,243,
1477,3731917408,2,54,1,83927,387,243,4,348800,6296,243,
1478,3731917465,2,110,0,84037,387,243,5,349043,6301,243,
1479,3731917521,2,25,0,84062,387,244,3,349287,6304,244,
1480,3731917576,2,18,0,84080,387,244,5,349531,6309,244,
1481,3731917630,2,115,0,84195,387,242,4,349773,6313,242,
1482,3731917685,2,62,0,84257,387,242,5,350015,6318,242,
1483,3731917742,2,19,0,84276,387,242,5,350257,6323,242,
1484,3731917798,2,30,0,84306,387,241,5,350498,6328,241,
1485,3731917853,2,124,0,84430,387,239,4,350737,6332,239,
1486,3731917908,2,38,0,84468,387,238,5,350975,6337,238,
1487,3731917964,2,21,0,84489,387,238,4,351213,6341,238,
1488,3731918021,2,83,0,84572,387,238,5,351451,6346,238,
1489,3731918077,2,85,3,84657,390,238,5,351689,6351,238,
1490,3731918132,2,23,2,84680,392,238,5,351927,6356,238,
1491,3731918188,2,17,0,84697,392,238,4,352165,6360,238,
1492,3731918244,2,121,0,84818,392,238,6,352403,6366,238,
1493,3731918301,2,48,1,84866,393,238,4,352641,6370,238,
1494,3731918356,2,26,0,84892,393,238,4,352879,6374,238,
1495,3731918411,2,57,0,84949,393,239,4,353118,6378,239,
1496,3731918467,2,97,0,85046,393,242,4,353360,6382,242,
1497,3731918522,2,24,0,85070,393,242,4,353602,6386,242,
1498,3731918577,2,16,0,85086,393,242,4,353844,6390,242,
1499,3731918633,2,108,0,85194,393,240,5,354084,6395,240,
1500,3731918689,2,57,0,85251,393,239,3,354323,6398,239,
1501,3731918744,2,21,0,85272,393,239,5,354562,6403,239,
1502,3731918802,2,33,0,85305,393,239,5,354801,6408,239,
1503,3731918857,2,122,1,85427,394,242,4,355043,6412,242,
1504,3731918912,2,33,0,85460,394,240,4,355283,6416,240,
1505,3731918967,2,20,0,85480,394,240,5,355523,6421,240,
1506,3731919023,2,89,0,85569,394,241,4,355764,6425,241,
1507,3731919078,2,77,0,85646,394,243,4,356007,6429,243,
1508,3731919133,2,25,0,85671,394,243,3,356250,6432,243,
1509,3731919189,2,21,1,85692,395,242,4,356492,6436,242,
1510,3731919245,2,138,1,85830,396,239,5,356731,6441,239,
1511,3731919300,2,46,0,85876,396,239,4,356970,6445,239,
1512,3731919355,2,24,0,85900,396,239,4,357209,6449,239,
1513,3731919410,2,49,0,85949,396,240,4,357449,6453,240,
1514,3731919465,2,108,1,86057,397,237,4,357686,6457,237,
1515,3731919522,2,23,0,86080,397,238,4,357924,6461,238,
1516,3731919577,2,17,0,86097,397,238,4,358162,6465,238,
1517,3731919632,2,116,1,86213,398,236,4,358398,6469,236,
1518,3731919688,2,53,0,86266,398,235,5,358633,6474,235,
1519,3731919744,2,21,1,86287,399,235,3,358868,6477,235,
1520,3731919800,2,34,0,86321,399,235,5,359103,6482,235,
1521,3731919855,2,120,1,86441,400,235,4,359338,6486,235,
1522,3731919911,2,35,0,86476,400,235,2,359573,6488,235,
1523,3731919966,2,24,1,86500,401,235,4,359808,6492,235,
1524,3731920022,2,94,0,86594,401,234,6,360042,6498,234,
1525,3731920077,2,81,1,86675,402,231,4,360273,6502,231,
1526,3731920132,2,21,0,86696,402,232,4,360505,6506,232,
1527,3731920189,2,21,0,86717,402,232,5,360737,6511,232,
1528,3731920245,2,127,1,86844,403,231,4,360968,6515,231,
1529,3731920301,2,48,1,86892,404,231,5,361199,6520,231,
1530,3731920357,2,22,0,86914,404,231,3,361430,6523,231,
1531,3731920412,2,67,1,86981,405,232,4,361662,6527,232,
1532,3731920467,2,96,3,87077,408,233,4,361895,6531,233,
1533,3731920523,2,22,0,87099,408,233,5,362128,6536,233,
1534,3731920578,2,17,0,87116,408,232,4,362360,6540,232,
1535,3731920633,2,109,0,87225,408,234,4,362594,6544,234,
1536,3731920688,2,57,1,87282,409,234,4,362828,6548,234,
1537,3731920743,2,22,0,87304,409,234,5,363062,6553,234,
1538,3731920800,2,33,0,87337,409,235,6,363297,6559,235,
1539,3731920856,2,126,0,87463,409,234,4,363531,6563,234,
1540,3731920911,2,29,0,87492,409,234,4,363765,6567,234,
1541,3731920966,2,22,0,87514,409,234,2,363999,6570,234,
1542,3731921023,2,96,0,87610,409,233,6,364232,6577,233,
1543,3731921079,2,78,1,87688,410,237,5,364469,6582,237,
1544,3731921134,2,23,0,87711,410,236,3,364705,6585,236,
1545,3731921189,2,21,0,87732,410,235,5,364940,6590,235,
1546,3731921245,2,134,1,87866,411,235,3,365175,6593,235,
1547,3731921300,2,47,0,87913,411,236,5,365411,6598,236,
1548,3731921357,2,22,0,87935,411,237,4,365648,6602,237,
1549,3731921412,2,64,0,87999,411,238,4,365886,6606,238,
1550,3731921467,2,100,1,88099,412,241,3,366127,6609,241,
1551,3731921522,2,22,0,88121,412,242,4,366369,6613,242,
1552,3731921577,2,17,0,88138,412,242,4,366611,6617,242,
1553,3731921634,2,116,1,88254,413,241,5,366852,6622,241,
1554,3731921689,2,55,0,88309,413,239,5,367091,6627,239,
1555,3731921745,2,23,0,88332,413,239,3,367330,6630,239,
1556,3731921800,2,38,0,88370,413,239,4,367569,6634,239,
1557,3731921857,2,120,2,88490,415,243,5,367812,6639,243,
1558,3731921913,2,30,0,88520,415,243,3,368055,6642,243,
1559,3731921968,2,22,0,88542,415,243,5,368298,6647,243,
1560,3731922022,2,96,0,88638,415,241,3,368539,6650,241,
1561,3731922078,2,77,1,88715,416,241,4,368780,6654,241,
1562,3731922134,2,20,0,88735,416,241,4,369021,6658,241,
1563,3731922189,2,19,0,88754,416,241,5,369262,6663,241,
1564,3731922244,2,136,0,88890,416,238,4,369500,6667,238,
1565,3731922299,2,39,1,88929,417,238,4,369738,6671,238,
1566,3731922354,2,20,0,88949,417,238,5,369976,6676,238,
1567,3731922409,2,59,0,89008,417,239,4,370215,6680,239,
1568,3731922466,2,110,0,89118,417,241,4,370456,6684,241,
1569,3731922521,2,23,0,89141,417,240,3,370696,6687,240,
1570,3731922576,2,18,0,89159,417,239,4,370935,6691,239,
1571,3731922632,2,114,0,89273,417,242,5,371177,6696,242,
1572,3731922687,2,61,0,89334,417,243,5,371420,6701,243,
1573,3731922744,2,24,0,89358,417,244,5,371664,6706,244,
1574,3731922800,2,39,0,89397,417,244,4,371908,6710,244,
1575,3731922857,2,129,1,89526,418,244,5,372152,6715,244,
1576,3731922912,2,35,0,89561,418,245,5,372397,6720,245,
1577,3731922969,2,22,0,89583,418,245,5,372642,6725,245,
1578,3731923024,2,101,0,89684,418,244,4,372886,6729,244,
1579,3731923080,2,72,0,89756,418,245,5,373131,6734,245,
1580,3731923136,2,26,1,89782,419,244,5,373375,6739,244,
1581,3731923192,2,22,1,89804,420,244,5,373619,6744,244,
1582,3731923248,2,137,1,89941,421,246,5,373865,6749,246,
1583,3731923304,2,41,0,89982,421,247,3,374112,6752,247,
1584,3731923360,2,23,0,90005,421,246,6,374358,6758,246,
1585,3731923415,2,70,0,90075,421,248,5,374606,6763,248,
1586,3731923471,2,96,0,90171,421,246,5,374852,6768,246,
1587,3731923526,2,24,0,90195,421,246,4,375098,6772,246,
1588,3731923581,2,15,2,90210,423,246,4,375344,6776,246,
1589,3731923637,2,136,1,90346,424,247,6,375591,6782,247,
1590,3731923692,2,55,0,90401,424,245,5,375836,6787,245,
1591,3731923747,2,22,0,90423,424,246,4,376082,6791,246,
1592,3731923803,2,37,0,90460,424,248,3,376330,6794,248,
1593,3731923860,2,128,0,90588,424,250,6,376580,6800,250,
1594,3731923915,2,33,0,90621,424,251,5,376831,6805,251,
1595,3731923971,2,21,1,90642,425,251,5,377082,6810,251,
1596,3731924027,2,115,0,90757,425,252,5,377334,6815,252,
1597,3731924083,2,74,0,90831,425,252,4,377586,6819,252,
1598,3731924139,2,25,0,90856,425,252,5,377838,6824,252,
1599,3731924194,2,29,0,90885,425,251,4,378089,6828,251,
1600,3731924250,2,137,1,91022,426,252,4,378341,6832,252,
1601,3731924306,2,38,0,91060,426,252,5,378593,6837,252,
1602,3731924362,2,19,0,91079,426,252,5,378845,6842,252,
1603,3731924418,2,93,1,91172,427,254,5,379099,6847,254,
1604,3731924473,2,93,0,91265,427,254,5,379353,6852,254,
1605,3731924528,2,22,0,91287,427,253,4,379606,6856,253,
1606,3731924584,2,14,0,91301,427,253,4,379859,6860,253,
1607,3731924640,2,137,0,91438,427,255,5,380114,6865,255,
1608,3731924695,2,50,0,91488,427,254,5,380368,6870,254,
1609,3731924750,2,20,0,91508,427,254,4,380622,6874,254,
1610,3731924809,2,47,0,91555,427,254,8,380876,6882,254,
1611,3731924864,2,132,0,91687,427,253,5,381129,6887,253,
1612,3731924920,2,20,0,91707,427,252,4,381381,6891,252,
1613,3731924975,2,17,0,91724,427,252,5,381633,6896,252,
1614,3731925030,2,122,1,91846,428,252,5,381885,6901,252,
1615,3731925086,2,64,0,91910,428,251,5,382136,6906,251,
1616,3731925142,2,20,0,91930,428,251,4,382387,6910,251,
1617,3731925197,2,35,0,91965,428,251,4,382638,6914,251,
1618,3731925253,2,131,2,92096,430,251,4,382889,6918,251,
1619,3731925309,2,34,0,92130,430,251,6,383140,6924,251,
1620,3731925365,2,20,0,92150,430,252,5,383392,6929,252,
1621,3731925421,2,107,0,92257,430,252,4,383644,6933,252,
1622,3731925476,2,77,0,92334,430,255,4,383899,6937,255,
1623,3731925532,2,19,0,92353,430,255,4,384154,6941,255,
1624,3731925588,2,20,0,92373,430,255,4,384409,6945,255,
1625,3731925643,2,148,0,92521,430,253,5,384662,6950,253,
1626,3731925697,2,43,1,92564,431,255,4,384917,6954,255,
1627,3731925753,2,19,1,92583,432,255,5,385172,6959,255,
1628,3731925809,2,57,1,92640,433,255,5,385427,6964,255,
1629,3731925866,2,136,2,92776,435,253,7,385680,6971,253,
1630,3731925922,2,24,0,92800,435,254,3,385934,6974,254,
1631,3731925977,2,18,0,92818,435,254,4,386188,6978,254,
1632,3731926032,2,125,0,92943,435,253,5,386441,6983,253,
1633,3731926088,2,65,1,93008,436,256,6,386697,6989,256,
1634,3731926144,2,22,0,93030,436,256,5,386953,6994,256,
1635,3731926199,2,39,0,93069,436,256,5,387209,6999,256,
1636,3731926254,2,141,1,93210,437,252,5,387461,7004,252,
1637,3731926310,2,34,1,93244,438,253,4,387714,7008,253,
1638,3731926368,2,21,0,93265,438,252,5,387966,7013,252,
1639,3731926423,2,111,0,93376,438,252,5,388218,7018,252,
1640,3731926478,2,80,1,93456,439,252,5,388470,7023,252,
1641,3731926533,2,21,0,93477,439,253,4,388723,7027,253,
1642,3731926591,2,24,1,93501,440,252,5,388975,7032,252,
1643,3731926647,2,149,0,93650,440,251,4,389226,7036,251,
1644,3731926702,2,46,0,93696,440,250,4,389476,7040,250,
1645,3731926758,2,21,0,93717,440,250,3,389726,7043,250,
1646,3731926816,2,68,1,93785,441,250,5,389976,7048,250,
1647,3731926872,2,114,0,93899,441,248,5,390224,7053,248,
1648,3731926927,2,20,1,93919,442,248,4,390472,7057,248,
1649,3731926982,2,15,1,93934,443,247,4,390719,7061,247,
1650,3731927038,2,121,0,94055,443,248,5,390967,7066,248,
1651,3731927094,2,52,0,94107,443,249,5,391216,7071,249,
1652,3731927149,2,21,1,94128,444,250,5,391466,7076,250,
1653,3731927204,2,41,0,94169,444,251,4,391717,7080,251,
1654,3731927259,2,122,3,94291,447,251,5,391968,7085,251,
1655,3731927315,2,33,0,94324,447,250,4,392218,7089,250,
1656,3731927371,2,21,0,94345,447,250,5,392468,7094,250,
1657,3731927426,2,109,1,94454,448,249,5,392717,7099,249,
1658,3731927481,2,72,0,94526,448,249,5,392966,7104,249,
1659,3731927538,2,21,0,94547,448,249,4,393215,7108,249,
1660,3731927594,2,22,0,94569,448,248,4,393463,7112,248,
1661,3731927650,2,137,0,94706,448,248,4,393711,7116,248,
1662,3731927705,2,41,0,94747,448,250,4,393961,7120,250,
1663,3731927760,2,22,0,94769,448,251,4,394212,7124,251,
1664,3731927816,2,67,1,94836,449,252,6,394464,7130,252,
1665,3731927871,2,107,0,94943,449,251,4,394715,7134,251,
1666,3731927926,2,22,0,94965,449,251,5,394966,7139,251,
1667,3731927981,2,17,0,94982,449,251,5,395217,7144,251,
1668,3731928036,2,128,1,95110,450,249,5,395466,7149,249,
1669,3731928097,2,53,0,95163,450,248,4,395714,7153,248,
1670,3731928153,2,30,0,95193,450,248,4,395962,7157,248,
1671,3731928209,2,50,0,95243,450,248,4,396210,7161,248,
1672,3731928264,2,126,1,95369,451,246,4,396456,7165,246,
1673,3731928320,2,25,1,95394,452,245,4,396701,7169,245,
1674,3731928376,2,18,0,95412,452,245,6,396946,7175,245,
1675,3731928431,2,120,0,95532,452,245,4,397191,7179,245,
1676,3731928486,2,64,1,95596,453,246,3,397437,7182,246,
1677,3731928542,2,22,0,95618,453,246,5,397683,7187,246,
1678,3731928598,2,25,0,95643,453,247,5,397930,7192,247,
1679,3731928653,2,132,0,95775,453,244,4,398174,7196,244,
1680,3731928710,2,36,0,95811,453,244,4,398418,7200,244,
1681,3731928765,2,22,0,95833,453,244,4,398662,7204,244,
1682,3731928823,2,81,0,95914,453,242,5,398904,7209,242,
1683,3731928878,2,81,1,95995,454,243,4,399147,7213,243,
1684,3731928933,2,23,1,96018,455,243,4,399390,7217,243,
1685,3731928988,2,16,1,96034,456,244,5,399634,7222,244,
1686,3731929044,2,127,0,96161,456,242,5,399876,7227,242,
1687,3731929100,2,51,0,96212,456,243,4,400119,7231,243,
1688,3731929155,2,26,1,96238,457,242,3,400361,7234,242,
1689,3731929210,2,57,0,96295,457,242,4,400603,7238,242,
1690,3731929266,2,110,2,96405,459,241,4,400844,7242,241,
1691,3731929322,2,25,1,96430,460,241,5,401085,7247,241,
1692,3731929376,2,18,0,96448,460,241,3,401326,7250,241,
1693,3731929432,2,116,1,96564,461,242,5,401568,7255,242,
1694,3731929487,2,64,0,96628,461,243,3,401811,7258,243,
1695,3731929542,2,22,0,96650,461,240,4,402051,7262,240,
1696,3731929597,2,28,0,96678,461,241,4,402292,7266,241,
1697,3731929654,2,134,1,96812,462,240,6,402532,7272,240,
1698,3731929710,2,26,0,96838,462,240,4,402772,7276,240,
1699,3731929765,2,23,0,96861,462,239,4,403011,7280,239,
1700,3731929821,2,86,0,96947,462,236,4,403247,7284,236,
1701,3731929876,2,79,0,97026,462,235,5,403482,7289,235,
1702,3731929931,2,16,0,97042,462,237,3,403719,7292,237,
1703,3731929986,2,16,0,97058,462,238,4,403957,7296,238,
1704,3731930043,2,116,0,97174,462,239,4,404196,7300,239,
1705,3731930098,2,51,2,97225,464,238,5,404434,7305,238,
1706,3731930155,2,20,0,97245,464,238,4,404672,7309,238,
1707,3731930210,2,51,0,97296,464,238,4,404910,7313,238,
1708,3731930264,2,110,0,97406,464,236,4,405146,7317,236,
1709,3731930326,2,22,0,97428,464,236,11,405382,7328,236,
1710,3731930381,2,17,0,97445,464,237,4,405619,7332,237,
1711,3731930437,2,113,1,97558,465,236,4,405855,7336,236,
1712,3731930492,2,54,0,97612,465,237,5,406092,7341,237,
1713,3731930548,2,23,0,97635,465,236,5,406328,7346,236,
1714,3731930603,2,32,0,97667,465,235,4,406563,7350,235,
1715,3731930658,2,125,2,97792,467,235,4,406798,7354,235,
1716,3731930713,2,29,0,97821,467,235,4,407033,7358,235,
1717,3731930769,2,24,0,97845,467,235,4,407268,7362,235,
1718,3731930825,2,93,0,97938,467,236,5,407504,7367,236,
1719,3731930881,2,76,1,98014,468,239,5,407743,7372,239,
1720,3731930937,2,23,0,98037,468,239,4,407982,7376,239,
1721,3731930993,2,16,0,98053,468,239,5,408221,7381,239,
1722,3731931049,2,131,0,98184,468,242,5,408463,7386,242,
1723,3731931105,2,41,0,98225,468,242,5,408705,7391,242,
1724,3731931160,2,26,0,98251,468,242,5,408947,7396,242,
1725,3731931215,2,64,0,98315,468,244,3,409191,7400,244,
1726,3731931272,2,104,0,98419,468,246,5,409437,7405,246,
1727,3731931328,2,20,0,98439,468,247,5,409684,7410,247,
1728,3731931383,2,19,0,98458,468,247,4,409931,7414,247,
1729,3731931438,2,132,0,98590,468,245,4,410176,7418,245,
1730,3731931493,2,58,0,98648,468,246,5,410422,7423,246,
1731,3731931549,2,24,0,98672,468,245,6,410667,7429,245,
1732,3731931605,2,38,0,98710,468,246,4,410913,7433,246,
1733,3731931660,2,127,1,98837,469,247,5,411160,7438,247,
1734,3731931715,2,27,0,98864,469,247,5,411407,7443,247,
1735,3731931770,2,22,0,98886,469,247,4,411654,7447,247,
1736,3731931829,2,101,0,98987,469,247,4,411901,7451,247,
1737,3731931884,2,77,0,99064,469,250,4,412151,7455,250,
1738,3731931939,2,20,0,99084,469,250,3,412401,7458,250,
1739,3731931994,2,19,0,99103,469,250,4,412651,7462,250,
1740,3731932050,2,131,0,99234,469,249,4,412900,7466,249,
1741,3731932106,2,41,0,99275,469,246,5,413146,7471,246,
1742,3731932162,2,24,0,99299,469,246,5,413392,7476,246,
1743,3731932217,2,76,0,99375,469,247,5,413639,7481,247,
1744,3731932273,2,97,0,99472,469,248,5,413887,7486,248,
1745,3731932329,2,18,0,99490,469,249,5,414136,7491,249,
1746,3731932384,2,17,0,99507,469,249,5,414385,7496,249,
1747,3731932440,2,131,0,99638,469,250,4,414635,7500,250,
1748,3731932495,2,57,0,99695,469,248,4,414883,7504,248,
1749,3731932552,2,23,1,99718,470,249,6,415132,7510,249,
1750,3731932607,2,45,0,99763,470,247,4,415379,7514,247,
1751,3731932663,2,130,0,99893,470,248,5,415627,7519,248,
1752,3731932719,2,25,0,99918,470,248,4,415875,7523,248,
1753,3731932775,2,21,0,99939,470,248,5,416123,7528,248,
1754,3731932830,2,104,0,100043,470,247,4,416370,7532,247,
1755,3731932885,2,70,0,100113,470,247,5,416617,7537,247,
1756,3731932940,2,24,1,100137,471,248,5,416865,7542,248,
1757,3731932995,2,22,0,100159,471,249,5,417114,7547,249,
1758,3731933052,2,130,0,100289,471,249,4,417363,7551,249,
1759,3731933108,2,44,0,100333,471,248,4,417611,7555,248,
1760,3731933163,2,24,0,100357,471,249,4,417860,7559,249,
1761,3731933218,2,74,0,100431,471,248,4,418108,7563,248,
1762,3731933273,2,103,0,100534,471,247,4,418355,7567,247,
1763,3731933329,2,22,0,100556,471,250,6,418605,7573,250,
1764,3731933384,2,16,0,100572,471,249,3,418854,7576,249,
1765,3731933440,2,118,0,100690,471,251,4,419105,7580,251,
1766,3731933495,2,58,0,100748,471,250,5,419355,7585,250,
1767,3731933552,2,23,0,100771,471,251,4,419606,7589,251,
1768,3731933608,2,43,0,100814,471,252,4,419858,7593,252,
1769,3731933663,2,124,1,100938,472,253,4,420111,7597,253,
1770,3731933718,2,28,1,100966,473,255,4,420366,7601,255,
1771,3731933773,2,21,1,100987,474,256,5,420622,7606,256,
1772,3731933829,2,102,2,101089,476,256,6,420878,7612,256,
1773,3731933884,2,77,0,101166,476,257,5,421135,7617,257,
1774,3731933939,2,31,1,101197,477,259,5,421394,7622,259,
1775,3731933993,2,23,0,101220,477,259,3,421653,7625,259,
1776,3731934048,2,130,1,101350,478,260,5,421913,7630,260,
1777,3731934104,2,50,0,101400,478,258,6,422171,7636,258,
1778,3731934160,2,30,0,101430,478,258,6,422429,7642,258,
1779,3731934215,2,65,2,101495,480,259,5,422688,7647,259,
1780,3731934270,2,110,0,101605,480,259,4,422947,7651,259,
1781,3731934325,2,28,1,101633,481,259,5,423206,7656,259,
1782,3731934381,2,22,0,101655,481,259,5,423465,7661,259,
1783,3731934437,2,122,0,101777,481,259,5,423724,7666,259,
1784,3731934492,2,59,0,101836,481,258,4,423982,7670,258,
1785,3731934547,2,27,0,101863,481,257,4,424239,7674,257,
1786,3731934604,2,33,0,101896,481,257,5,424496,7679,257,
1787,3731934659,2,138,0,102034,481,258,5,424754,7684,258,
1788,3731934714,2,32,0,102066,481,258,5,425012,7689,258,
1789,3731934769,2,22,0,102088,481,258,5,425270,7694,258,
1790,3731934824,2,90,1,102178,482,258,4,425528,7698,258,
1791,3731934879,2,80,0,102258,482,256,4,425784,7702,256,
1792,3731934934,2,28,1,102286,483,256,5,426040,7707,256,
1793,3731934989,2,24,0,102310,483,255,4,426295,7711,255,
1794,3731935044,2,127,0,102437,483,254,4,426549,7715,254,
1795,3731935099,2,54,0,102491,483,254,4,426803,7719,254,
1796,3731935156,2,24,0,102515,483,253,7,427056,7726,253,
1797,3731935212,2,50,1,102565,484,253,4,427309,7730,253,
1798,3731935268,2,125,1,102690,484,251,6,427560,7736,251,
1799,3731935323,2,29,0,102719,484,251,5,427811,7741,251,
1800,3731935379,2,17,0,102736,484,251,4,428062,7745,251,
1801,3731935435,2,121,0,102857,484,252,6,428314,7751,252,
1802,3731935491,2,58,0,102915,484,254,3,428568,7754,254,
1803,3731935546,2,30,0,102945,484,254,5,428822,7759,254,
1804,3731935602,2,30,0,102975,484,254,3,429076,7762,254,
1805,3731935658,2,128,2,103103,486,253,5,429329,7767,253,
1806,3731935713,2,38,1,103141,487,253,5,429582,7772,253,
1807,3731935768,2,22,0,103163,487,252,4,429834,7776,252,
1808,3731935823,2,88,1,103251,488,255,4,430089,7780,255,
1809,3731935878,2,84,0,103335,488,254,5,430343,7785,254,
1810,3731935934,2,22,0,103357,488,254,6,430597,7791,254,
1811,3731935990,2,26,0,103383,488,260,4,430857,7795,254,
1812,3731936045,2,131,0,103514,488,260,4,431117,7799,260,
1813,3731936100,2,53,0,103567,488,262,4,431379,7803,262,
1814,3731936156,2,29,0,103596,488,262,6,431641,7809,262,
1815,3731936212,2,43,1,103639,489,262,5,431903,7814,262,
1816,3731936267,2,129,1,103768,490,262,5,432165,7819,262,
1817,3731936322,2,27,0,103795,490,263,5,432428,7824,263,
1818,3731936377,2,25,0,103820,490,263,5,432691,7829,263,
1819,3731936433,2,111,0,103931,490,263,6,432954,7835,263,
1820,3731936489,2,66,0,103997,490,264,5,433218,7840,264,
1821,3731936544,2,27,0,104024,490,263,5,433481,7845,263,
1822,3731936599,2,29,0,104053,490,263,4,433744,7849,263,
1823,3731936654,2,136,0,104189,490,263,5,434007,7854,263,
1824,3731936710,2,43,0,104232,490,263,5,434270,7859,263,
1825,3731936766,2,30,0,104262,490,263,4,434533,7863,263,
1826,3731936821,2,71,2,104333,492,265,4,434798,7867,265,
1827,3731936876,2,105,0,104438,492,266,5,435064,7872,266,
1828,3731936931,2,33,0,104471,492,266,5,435330,7877,266,
1829,3731936988,2,18,0,104489,492,266,5,435596,7882,266,
1830,3731937043,2,130,1,104619,493,266,4,435862,7886,266,
1831,3731937097,2,60,0,104679,493,267,4,436129,7890,267,
1832,3731937153,2,27,1,104706,494,267,4,436396,7894,267,
1833,3731937209,2,39,0,104745,494,267,5,436663,7899,267,
1834,3731937264,2,146,0,104891,494,267,5,436930,7904,267,
1835,3731937319,2,28,0,104919,494,267,5,437197,7909,267,
1836,3731937374,2,26,1,104945,495,268,4,437465,7913,268,
1837,3731937429,2,102,0,105047,495,270,5,437735,7918,270,
1838,3731937485,2,82,0,105129,495,269,5,438004,7923,269,
1839,3731937541,2,29,0,105158,495,269,4,438273,7927,269,
1840,3731937595,2,28,0,105186,495,269,4,438542,7931,269,
1841,3731937650,2,130,5,105316,500,268,5,438810,7936,268,
1842,3731937705,2,48,0,105364,500,268,5,439078,7941,268,
1843,3731937761,2,31,0,105395,500,268,5,439346,7946,268,
1844,3731937816,2,59,0,105454,500,268,4,439614,7950,268,
1845,3731937871,2,130,1,105584,501,267,5,439881,7955,267,
1846,3731937925,2,22,0,105606,501,265,4,440146,7959,265,
1847,3731937980,2,25,0,105631,501,265,4,440411,7963,265,
1848,3731938040,2,126,0,105757,501,265,9,440676,7972,265,
1849,3731938095,2,67,0,105824,501,265,4,440941,7976,265,
1850,3731938150,2,25,0,105849,501,265,5,441206,7981,265,
1851,3731938205,2,32,1,105881,502,265,4,441471,7985,265,
1852,3731938261,2,152,2,106033,504,264,5,441735,7990,264,
1853,3731938318,2,34,0,106067,504,265,5,442000,7995,265,
1854,3731938373,2,30,0,106097,504,266,4,442266,7999,266,
1855,3731938428,2,105,1,106202,505,269,5,442535,8004,269,
1856,3731938483,2,77,2,106279,507,269,4,442804,8008,269,
1857,3731938539,2,31,0,106310,507,269,6,443073,8014,269,
1858,3731938594,2,27,2,106337,509,269,4,443342,8018,269,
1859,3731938649,2,142,3,106479,512,270,5,443612,8023,270,
1860,3731938704,2,50,2,106529,514,270,4,443882,8027,270,
1861,3731938760,2,28,1,106557,515,270,5,444152,8032,270,
