Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
920,3732503511,2,41,1,50400,217,196,4,202097,3672,196,
921,3732503568,2,69,0,50469,217,196,4,202293,3676,196,
922,3732503625,2,39,0,50508,217,196,3,202489,3679,196,
923,3732503684,2,38,0,50546,217,195,5,202684,3684,195,
924,3732503742,2,62,0,50608,217,195,3,202879,3687,195,
925,3732503799,2,55,1,50663,218,194,3,203073,3690,194,
926,3732503858,2,35,0,50698,218,194,4,203267,3694,194,
927,3732503915,2,46,1,50744,219,193,4,203460,3698,193,
928,3732503973,2,60,0,50804,219,194,3,203654,3701,194,
929,3732504032,2,43,0,50847,219,194,4,203848,3705,194,
930,3732504090,2,43,0,50890,219,194,3,204042,3708,194,
931,3732504147,2,70,0,50960,219,193,3,204235,3711,193,
932,3732504206,2,38,0,50998,219,192,4,204427,3715,192,
933,3732504265,2,37,0,51035,219,192,4,204619,3719,192,
934,3732504323,2,51,0,51086,219,190,3,204809,3722,190,
935,3732504382,2,54,0,51140,219,190,5,204999,3727,190,
936,3732504440,2,44,0,51184,219,190,4,205189,3731,190,
937,3732504498,2,34,0,51218,219,190,3,205379,3734,190,
938,3732504556,2,82,0,51300,219,191,4,205570,3738,191,
939,3732504614,2,33,1,51333,220,191,3,205761,3741,191,
940,3732504673,2,38,0,51371,220,193,3,205954,3744,193,
941,3732504731,2,52,0,51423,220,192,4,206146,3748,192,
942,3732504789,2,60,0,51483,220,193,4,206339,3752,193,
943,3732504847,2,41,0,51524,220,193,2,206532,3754,193,
944,3732504905,2,40,0,51564,220,193,3,206725,3757,193,
945,3732504963,2,73,0,51637,220,193,3,206918,3760,193,
946,3732505022,2,34,0,51671,220,192,3,207110,3763,192,
947,3732505081,2,40,1,51711,221,191,4,207301,3767,191,
948,3732505139,2,59,0,51770,221,191,4,207492,3771,191,
949,3732505197,2,49,0,51819,221,189,4,207681,3775,189,
950,3732505255,2,40,0,51859,221,190,4,207871,3779,190,
951,3732505313,2,39,1,51898,222,190,4,208061,3783,190,
952,3732505372,2,56,0,51954,222,190,3,208251,3786,190,
953,3732505430,2,42,1,51996,223,190,3,208441,3789,190,
954,3732505488,2,35,0,52031,223,190,3,208631,3792,190,
955,3732505545,2,64,0,52095,223,190,3,208821,3795,190,
956,3732505603,2,45,1,52140,224,190,3,209011,3798,190,
957,3732505660,2,41,0,52181,224,189,3,209200,3801,189,
958,3732505718,2,40,0,52221,224,190,4,209390,3805,190,
959,3732505776,2,59,0,52280,224,190,3,209580,3808,190,
960,3732505834,2,42,0,52322,224,190,3,209770,3811,190,
961,3732505891,2,39,0,52361,224,189,3,209959,3814,189,
962,3732505948,2,78,0,52439,224,189,4,210148,3818,189,
963,3732506008,2,36,1,52475,225,189,4,210337,3822,189,
964,3732506066,2,39,0,52514,225,188,3,210525,3825,188,
965,3732506125,2,53,0,52567,225,188,3,210713,3828,188,
966,3732506183,2,58,1,52625,226,187,4,210900,3832,187,
967,3732506242,2,45,0,52670,226,187,3,211087,3835,187,
968,3732506300,2,37,0,52707,226,187,3,211274,3838,187,
969,3732506359,2,77,0,52784,226,188,3,211462,3841,188,
970,3732506417,2,36,0,52820,226,187,3,211649,3844,187,
971,3732506476,2,36,0,52856,226,186,4,211835,3848,186,
972,3732506534,2,53,0,52909,226,186,3,212021,3851,186,
973,3732506592,2,53,0,52962,226,186,4,212207,3855,186,
974,3732506650,2,38,0,53000,226,185,3,212392,3858,185,
975,3732506708,2,36,0,53036,226,185,4,212577,3862,185,
976,3732506766,2,66,0,53102,226,184,3,212761,3865,184,
977,3732506825,2,40,0,53142,226,184,3,212945,3868,184,
978,3732506883,2,29,1,53171,227,184,3,213129,3872,184,
979,3732506941,2,56,0,53227,227,184,4,213313,3876,184,
980,3732506999,2,53,0,53280,227,184,4,213497,3880,184,
981,3732507057,2,33,1,53313,228,184,3,213681,3883,184,
982,3732507116,2,39,0,53352,228,185,3,213866,3886,185,
983,3732507174,2,58,0,53410,228,185,4,214051,3890,185,
984,3732507233,2,45,0,53455,228,185,3,214236,3893,185,
985,3732507291,2,38,0,53493,228,185,4,214421,3897,185,
986,3732507348,2,65,0,53558,228,183,3,214604,3900,183,
987,3732507406,2,39,0,53597,228,183,3,214787,3903,183,
988,3732507464,2,36,0,53633,228,183,4,214970,3907,183,
989,3732507524,2,45,0,53678,228,184,3,215154,3910,184,
990,3732507582,2,57,0,53735,228,184,3,215338,3913,184,
991,3732507640,2,40,0,53775,228,184,3,215522,3916,184,
992,3732507698,2,33,0,53808,228,183,3,215705,3919,183,
993,3732507756,2,72,0,53880,228,183,3,215888,3922,183,
994,3732507815,2,29,0,53909,228,183,3,216071,3925,183,
995,3732507873,2,37,0,53946,228,183,3,216254,3928,183,
996,3732507931,2,48,0,53994,228,183,3,216437,3931,183,
997,3732507990,2,53,1,54047,229,183,4,216620,3935,183,
998,3732508049,2,36,0,54083,229,183,3,216803,3938,183,
999,3732508110,2,33,0,54116,229,182,4,216985,3942,182,
1000,3732508169,2,66,1,54182,230,183,4,217168,3946,183,
1001,3732508227,2,46,2,54228,232,180,3,217348,3949,180,
1002,3732508286,2,26,1,54254,233,180,3,217528,3952,180,
1003,3732508344,2,57,0,54311,233,180,3,217708,3955,180,
1004,3732508402,2,53,0,54364,233,180,4,217888,3959,180,
1005,3732508460,2,34,0,54398,233,180,3,218068,3962,180,
1006,3732508519,2,45,0,54443,233,180,4,218248,3966,180,
1007,3732508577,2,56,0,54499,233,179,4,218427,3970,179,
1008,3732508635,2,40,0,54539,233,181,3,218608,3973,181,
1009,3732508694,2,36,0,54575,233,180,3,218788,3976,180,
1010,3732508753,2,70,0,54645,233,180,3,218968,3979,180,
1011,3732508811,2,33,0,54678,233,180,2,219148,3981,180,
1012,3732508870,2,30,0,54708,233,180,4,219328,3985,180,
1013,3732508928,2,53,0,54761,233,181,3,219509,3988,181,
1014,3732508986,2,53,0,54814,233,180,3,219689,3991,180,
1015,3732509046,2,32,0,54846,233,180,4,219869,3995,180,
1016,3732509104,2,32,0,54878,233,179,2,220048,3997,179,
1017,3732509162,2,72,0,54950,233,176,3,220224,4000,176,
1018,3732509221,2,31,1,54981,234,175,3,220399,4003,175,
1019,3732509279,2,34,0,55015,234,175,3,220574,4006,175,
1020,3732509337,2,56,0,55071,234,174,3,220748,4009,174,
1021,3732509396,2,50,0,55121,234,174,3,220922,4012,174,
1022,3732509454,2,36,0,55157,234,174,3,221096,4015,174,
1023,3732509512,2,36,0,55193,234,174,3,221270,4018,174,
1024,3732509572,2,60,0,55253,234,174,3,221444,4021,174,
1025,3732509631,2,43,1,55296,235,173,3,221617,4024,173,
1026,3732509690,2,34,0,55330,235,171,4,221788,4028,171,
1027,3732509748,2,60,0,55390,235,171,2,221959,4030,171,
1028,3732509806,2,36,0,55426,235,171,3,222130,4033,171,
1029,3732509865,2,30,0,55456,235,172,3,222302,4036,172,
1030,3732509923,2,48,0,55504,235,172,4,222474,4040,172,
1031,3732509981,2,47,1,55551,236,171,4,222645,4044,171,
1032,3732510041,2,38,0,55589,236,171,2,222816,4046,171,
1033,3732510100,2,29,1,55618,237,171,2,222987,4048,171,
1034,3732510158,2,67,0,55685,237,170,3,223157,4051,170,
1035,3732510217,2,25,0,55710,237,170,3,223327,4054,170,
1036,3732510275,2,31,0,55741,237,170,3,223497,4057,170,
1037,3732510333,2,48,0,55789,237,170,3,223667,4060,170,
1038,3732510393,2,50,0,55839,237,170,3,223837,4063,170,
1039,3732510451,2,30,0,55869,237,170,4,224007,4067,170,
1040,3732510509,2,36,1,55905,238,170,3,224177,4070,170,
1041,3732510568,2,55,0,55960,238,169,3,224346,4073,169,
1042,3732510627,2,36,0,55996,238,170,3,224516,4076,170,
1043,3732510685,2,26,0,56022,238,170,2,224686,4078,170,
1044,3732510744,2,52,0,56074,238,168,2,224854,4080,168,
1045,3732510802,2,53,0,56127,238,168,3,225022,4083,168,
1046,3732510860,2,31,0,56158,238,168,2,225190,4085,168,
1047,3732510921,2,38,0,56196,238,167,2,225357,4087,167,
1048,3732510979,2,57,0,56253,238,166,2,225523,4089,166,
1049,3732511037,2,40,0,56293,238,166,2,225689,4091,166,
1050,3732511097,2,31,0,56324,238,167,3,225856,4094,167,
1051,3732511155,2,66,1,56390,239,167,3,226023,4097,167,
1052,3732511213,2,32,0,56422,239,167,2,226190,4099,167,
1053,3732511273,2,34,0,56456,239,168,3,226358,4102,168,
1054,3732511332,2,41,0,56497,239,168,3,226526,4105,168,
1055,3732511392,2,47,0,56544,239,167,2,226693,4107,167,
1056,3732511451,2,35,0,56579,239,168,3,226861,4110,168,
1057,3732511510,2,35,0,56614,239,167,4,227028,4114,167,
1058,3732511569,2,54,0,56668,239,167,3,227195,4117,167,
1059,3732511627,2,44,0,56712,239,167,3,227362,4120,167,
1060,3732511685,2,28,0,56740,239,167,3,227529,4123,167,
1061,3732511744,2,51,0,56791,239,167,3,227696,4126,167,
1062,3732511802,2,52,0,56843,239,166,3,227862,4129,166,
1063,3732511860,2,33,0,56876,239,166,2,228028,4131,166,
1064,3732511920,2,40,0,56916,239,167,2,228195,4133,167,
1065,3732511978,2,52,0,56968,239,166,2,228361,4135,166,
1066,3732512036,2,47,0,57015,239,165,3,228526,4138,165,
1067,3732512095,2,32,0,57047,239,165,3,228691,4141,165,
1068,3732512154,2,62,0,57109,239,164,2,228855,4143,164,
1069,3732512212,2,34,0,57143,239,162,2,229017,4146,162,
1070,3732512273,2,37,1,57180,240,162,3,229179,4149,162,
1071,3732512331,2,48,0,57228,240,162,2,229341,4151,162,
1072,3732512391,2,47,0,57275,240,161,3,229502,4154,161,
1073,3732512450,2,38,0,57313,240,161,3,229663,4157,161,
1074,3732512509,2,33,1,57346,241,160,3,229823,4160,160,
1075,3732512567,2,55,0,57401,241,160,2,229983,4162,160,
1076,3732512627,2,42,0,57443,241,159,3,230142,4165,159,
1077,3732512685,2,26,0,57469,241,158,2,230300,4167,158,
1078,3732512744,2,52,0,57521,241,158,3,230458,4170,158,
1079,3732512803,2,46,0,57567,241,158,2,230616,4172,158,
1080,3732512861,2,36,0,57603,241,158,3,230774,4175,158,
1081,3732512921,2,35,0,57638,241,156,2,230930,4177,156,
1082,3732512980,2,52,0,57690,241,157,2,231087,4179,157,
1083,3732513039,2,39,0,57729,241,157,3,231244,4182,157,
1084,3732513098,2,27,0,57756,241,157,2,231401,4184,157,
1085,3732513156,2,65,0,57821,241,157,3,231558,4187,157,
1086,3732513215,2,28,0,57849,241,156,3,231714,4190,156,
1087,3732513274,2,35,0,57884,241,156,3,231870,4193,156,
1088,3732513333,2,46,0,57930,241,156,4,232026,4197,156,
1089,3732513392,2,44,0,57974,241,156,3,232182,4200,156,
1090,3732513451,2,35,0,58009,241,154,4,232336,4204,154,
1091,3732513510,2,35,0,58044,241,154,3,232490,4207,154,
1092,3732513569,2,51,0,58095,241,155,2,232645,4209,155,
1093,3732513628,2,35,1,58130,242,155,3,232800,4212,155,
1094,3732513687,2,24,0,58154,242,156,3,232956,4215,156,
1095,3732513746,2,50,0,58204,242,157,2,233113,4217,157,
1096,3732513805,2,44,0,58248,242,156,3,233269,4220,156,
1097,3732513864,2,28,0,58276,242,156,2,233425,4222,156,
1098,3732513924,2,39,0,58315,242,156,3,233581,4225,156,
1099,3732513984,2,55,0,58370,242,156,3,233737,4228,156,
1100,3732514048,2,34,0,58404,242,156,3,233893,4231,156,
1101,3732514107,2,31,1,58435,243,156,4,234049,4235,156,
1102,3732514165,2,61,0,58496,243,154,3,234203,4238,154,
1103,3732514224,2,33,0,58529,243,154,2,234357,4240,154,
1104,3732514282,2,27,0,58556,243,154,3,234511,4243,154,
1105,3732514342,2,46,2,58602,245,153,3,234664,4246,153,
1106,3732514402,2,42,0,58644,245,153,4,234817,4250,153,
1107,3732514461,2,33,0,58677,245,154,2,234971,4252,154,
1108,3732514520,2,35,0,58712,245,156,2,235127,4254,156,
1109,3732514578,2,45,0,58757,245,156,3,235283,4257,156,
1110,3732514636,2,40,0,58797,245,155,3,235438,4260,155,
1111,3732514695,2,28,0,58825,245,155,2,235593,4262,155,
1112,3732514755,2,63,0,58888,245,155,2,235748,4264,155,
1113,3732514813,2,31,1,58919,246,155,3,235903,4267,155,
1114,3732514872,2,34,0,58953,246,155,2,236058,4269,155,
1115,3732514930,2,44,1,58997,247,156,3,236214,4272,156,
1116,3732514988,2,47,0,59044,247,156,2,236370,4274,156,
1117,3732515047,2,31,0,59075,247,158,3,236528,4277,158,
1118,3732515106,2,32,0,59107,247,156,3,236684,4280,156,
1119,3732515165,2,61,0,59168,247,156,3,236840,4283,156,
1120,3732515224,2,34,0,59202,247,157,3,236997,4286,157,
1121,3732515284,2,31,0,59233,247,157,3,237154,4289,157,
1122,3732515342,2,48,0,59281,247,157,3,237311,4292,157,
1123,3732515402,2,46,0,59327,247,157,5,237468,4297,157,
1124,3732515460,2,34,1,59361,248,156,3,237624,4300,156,
1125,3732515518,2,37,0,59398,248,156,3,237780,4303,156,
1126,3732515577,2,48,0,59446,248,157,2,237937,4305,157,
1127,3732515636,2,35,0,59481,248,157,3,238094,4308,157,
1128,3732515695,2,33,0,59514,248,158,2,238252,4310,158,
1129,3732515753,2,63,0,59577,248,157,4,238409,4314,157,
1130,3732515811,2,29,2,59606,250,157,3,238566,4317,157,
1131,3732515870,2,31,0,59637,250,157,3,238723,4320,157,
1132,3732515929,2,46,0,59683,250,157,3,238880,4323,157,
1133,3732515988,2,50,0,59733,250,156,3,239036,4326,156,
1134,3732516047,2,36,0,59769,250,156,3,239192,4329,156,
1135,3732516106,2,29,0,59798,250,157,3,239349,4332,157,
1136,3732516165,2,62,0,59860,250,157,2,239506,4334,157,
1137,3732516225,2,32,0,59892,250,156,3,239662,4337,156,
1138,3732516284,2,33,0,59925,250,158,4,239820,4341,158,
1139,3732516343,2,47,2,59972,252,158,3,239978,4344,158,
1140,3732516402,2,45,0,60017,252,158,3,240136,4347,158,
1141,3732516461,2,33,0,60050,252,158,3,240294,4350,158,
1142,3732516520,2,42,2,60092,254,159,3,240453,4353,159,
1143,3732516579,2,51,0,60143,254,159,3,240612,4356,159,
1144,3732516638,2,34,0,60177,254,159,3,240771,4359,159,
1145,3732516698,2,32,0,60209,254,160,2,240931,4361,160,
1146,3732516757,2,67,0,60276,254,160,2,241091,4363,160,
1147,3732516816,2,28,0,60304,254,159,3,241250,4366,159,
1148,3732516876,2,35,0,60339,254,160,3,241410,4369,160,
1149,3732516936,2,52,0,60391,254,160,3,241570,4372,160,
1150,3732516995,2,44,0,60435,254,160,3,241730,4375,160,
1151,3732517056,2,35,0,60470,254,160,3,241890,4378,160,
1152,3732517115,2,40,0,60510,254,160,3,242050,4381,160,
1153,3732517176,2,45,0,60555,254,159,3,242209,4384,159,
1154,3732517236,2,32,0,60587,254,159,3,242368,4387,159,
1155,3732517295,2,33,0,60620,254,159,2,242527,4389,159,
1156,3732517356,2,52,0,60672,254,159,5,242686,4394,159,
1157,3732517416,2,31,0,60703,254,160,2,242846,4396,160,
1158,3732517476,2,36,1,60739,255,160,2,243006,4398,160,
1159,3732517535,2,49,0,60788,255,159,4,243165,4402,159,
1160,3732517594,2,48,0,60836,255,161,4,243326,4406,161,
1161,3732517654,2,34,0,60870,255,161,3,243487,4409,161,
1162,3732517713,2,43,0,60913,255,162,3,243649,4412,162,
1163,3732517773,2,57,0,60970,255,163,3,243812,4415,163,
1164,3732517832,2,39,0,61009,255,163,3,243975,4418,163,
1165,3732517891,2,38,0,61047,255,163,3,244138,4421,163,
1166,3732517950,2,54,1,61101,256,163,2,244301,4423,163,
1167,3732518010,2,41,0,61142,256,163,2,244464,4425,163,
1168,3732518069,2,35,1,61177,257,163,3,244627,4428,163,
1169,3732518129,2,48,0,61225,257,163,3,244790,4431,163,
1170,3732518189,2,49,0,61274,257,164,3,244954,4434,164,
1171,3732518249,2,37,0,61311,257,166,2,245120,4436,166,
1172,3732518309,2,39,0,61350,257,165,3,245285,4439,165,
1173,3732518368,2,53,0,61403,257,165,3,245450,4442,165,
1174,3732518427,2,39,0,61442,257,165,3,245615,4445,165,
1175,3732518487,2,30,0,61472,257,164,4,245779,4449,164,
1176,3732518546,2,51,0,61523,257,165,3,245944,4452,165,
1177,3732518606,2,46,0,61569,257,165,3,246109,4455,165,
1178,3732518665,2,31,0,61600,257,166,3,246275,4458,166,
1179,3732518725,2,44,0,61644,257,168,3,246443,4461,168,
1180,3732518784,2,47,2,61691,259,168,2,246611,4463,168,
1181,3732518843,2,35,0,61726,259,169,3,246780,4466,169,
1182,3732518902,2,33,0,61759,259,169,3,246949,4469,169,
1183,3732518961,2,63,0,61822,259,170,3,247119,4472,170,
1184,3732519020,2,28,0,61850,259,170,3,247289,4475,170,
1185,3732519080,2,41,0,61891,259,170,3,247459,4478,170,
1186,3732519140,2,50,0,61941,259,171,4,247630,4482,171,
1187,3732519199,2,46,0,61987,259,172,3,247802,4485,172,
1188,3732519259,2,36,0,62023,259,172,4,247974,4489,172,
1189,3732519318,2,47,0,62070,259,172,3,248146,4492,172,
1190,3732519378,2,50,0,62120,259,172,3,248318,4495,172,
1191,3732519437,2,40,0,62160,259,172,2,248490,4497,172,
1192,3732519496,2,37,0,62197,259,172,3,248662,4500,172,
1193,3732519555,2,60,1,62257,260,171,2,248833,4502,171,
1194,3732519614,2,36,0,62293,260,171,3,249004,4505,171,
1195,3732519673,2,38,1,62331,261,171,3,249175,4508,171,
1196,3732519732,2,45,2,62376,263,170,2,249345,4510,170,
1197,3732519792,2,52,1,62428,264,169,3,249514,4513,169,
1198,3732519851,2,34,0,62462,264,169,2,249683,4515,169,
1199,3732519911,2,39,0,62501,264,169,3,249852,4518,169,
1200,3732519971,2,55,0,62556,264,169,3,250021,4521,169,
1201,3732520030,2,36,0,62592,264,169,3,250190,4524,169,
1202,3732520090,2,33,0,62625,264,170,5,250360,4529,170,
1203,3732520149,2,57,0,62682,264,169,3,250529,4532,169,
1204,3732520210,2,37,0,62719,264,169,3,250698,4535,169,
1205,3732520270,2,41,0,62760,264,169,4,250867,4539,169,
1206,3732520329,2,37,0,62797,264,169,3,251036,4542,169,
1207,3732520390,2,51,0,62848,264,169,2,251205,4544,169,
1208,3732520449,2,42,0,62890,264,169,2,251374,4546,169,
1209,3732520509,2,40,0,62930,264,169,3,251543,4549,169,
1210,3732520568,2,60,0,62990,264,169,3,251712,4552,169,
1211,3732520628,2,33,0,63023,264,169,3,251881,4555,169,
1212,3732520691,2,38,0,63061,264,170,3,252051,4558,170,
1213,3732520750,2,61,1,63122,265,170,3,252221,4561,170,
1214,3732520811,2,40,1,63162,266,169,2,252390,4563,169,
1215,3732520871,2,38,0,63200,266,169,3,252559,4566,169,
1216,3732520931,2,50,0,63250,266,170,3,252729,4569,170,
1217,3732520991,2,49,0,63299,266,170,3,252899,4572,170,
1218,3732521050,2,37,0,63336,266,170,3,253069,4575,170,
1219,3732521110,2,44,0,63380,266,170,3,253239,4578,170,
1220,3732521169,2,62,1,63442,267,168,3,253407,4581,168,
1221,3732521228,2,40,0,63482,267,168,3,253575,4584,168,
1222,3732521288,2,33,0,63515,267,168,3,253743,4587,168,
1223,3732521347,2,48,0,63563,267,168,3,253911,4590,168,
1224,3732521406,2,40,0,63603,267,167,3,254078,4593,167,
1225,3732521465,2,36,0,63639,267,167,3,254245,4596,167,
1226,3732521525,2,49,1,63688,268,168,3,254413,4599,168,
1227,3732521584,2,44,0,63732,268,168,3,254581,4602,168,
1228,3732521644,2,39,0,63771,268,167,3,254748,4605,167,
1229,3732521703,2,35,0,63806,268,167,3,254915,4608,167,
1230,3732521763,2,61,0,63867,268,167,2,255082,4610,167,
1231,3732521822,2,27,0,63894,268,168,3,255250,4613,168,
1232,3732521881,2,39,0,63933,268,168,3,255418,4616,168,
1233,3732521940,2,50,0,63983,268,168,3,255586,4619,168,
1234,3732521999,2,47,0,64030,268,168,3,255754,4622,168,
1235,3732522059,2,37,0,64067,268,168,2,255922,4624,168,
1236,3732522118,2,50,0,64117,268,168,3,256090,4627,168,
1237,3732522178,2,52,0,64169,268,168,3,256258,4630,168,
1238,3732522238,2,39,0,64208,268,168,3,256426,4633,168,
1239,3732522297,2,37,0,64245,268,168,3,256594,4636,168,
1240,3732522356,2,56,1,64301,269,168,3,256762,4639,168,
1241,3732522416,2,32,0,64333,269,167,3,256929,4642,167,
1242,3732522476,2,35,0,64368,269,167,4,257096,4646,167,
1243,3732522536,2,44,0,64412,269,167,3,257263,4649,167,
1244,3732522595,2,46,0,64458,269,168,3,257431,4652,168,
1245,3732522655,2,31,0,64489,269,169,3,257600,4655,169,
1246,3732522714,2,41,0,64530,269,169,3,257769,4658,169,
1247,3732522774,2,45,0,64575,269,168,3,257937,4661,168,
1248,3732522834,2,31,0,64606,269,167,3,258104,4664,167,
1249,3732522893,2,41,0,64647,269,166,3,258270,4667,166,
1250,3732522952,2,51,1,64698,270,166,3,258436,4670,166,
1251,3732523012,2,35,1,64733,271,166,1,258602,4671,166,
1252,3732523074,2,38,0,64771,271,166,3,258768,4674,166,
1253,3732523133,2,48,0,64819,271,166,2,258934,4676,166,
1254,3732523192,2,46,0,64865,271,166,3,259100,4679,166,
1255,3732523251,2,37,0,64902,271,166,3,259266,4682,166,
1256,3732523312,2,46,1,64948,272,164,3,259430,4685,164,
1257,3732523372,2,53,0,65001,272,164,2,259594,4687,164,
1258,3732523431,2,34,0,65035,272,162,3,259756,4690,162,
1259,3732523490,2,40,0,65075,272,162,3,259918,4693,162,
1260,3732523549,2,48,0,65123,272,162,2,260080,4695,162,
1261,3732523608,2,36,0,65159,272,161,2,260241,4697,161,
1262,3732523667,2,33,0,65192,272,161,3,260402,4700,161,
1263,3732523726,2,45,0,65237,272,161,3,260563,4703,161,
1264,3732523786,2,46,0,65283,272,160,2,260723,4705,160,
1265,3732523845,2,33,0,65316,272,160,2,260883,4707,160,
1266,3732523904,2,35,1,65351,273,160,2,261043,4709,160,
1267,3732523966,2,60,0,65411,273,161,2,261204,4711,161,
1268,3732524025,2,32,0,65443,273,161,3,261365,4714,161,
1269,3732524084,2,35,0,65478,273,162,2,261527,4716,162,
1270,3732524144,2,46,0,65524,273,163,3,261690,4719,163,
1271,3732524202,2,46,0,65570,273,163,2,261853,4721,163,
1272,3732524261,2,34,0,65604,273,162,3,262015,4724,162,
1273,3732524320,2,48,0,65652,273,161,3,262176,4727,161,
1274,3732524379,2,45,0,65697,273,161,3,262337,4730,161,
1275,3732524438,2,37,0,65734,273,162,3,262499,4733,162,
1276,3732524498,2,34,0,65768,273,161,2,262660,4735,161,
1277,3732524557,2,58,0,65826,273,163,3,262823,4738,163,
1278,3732524616,2,35,0,65861,273,163,3,262986,4741,163,
1279,3732524675,2,38,0,65899,273,163,3,263149,4744,163,
1280,3732524735,2,43,0,65942,273,164,2,263313,4746,164,
1281,3732524794,2,46,0,65988,273,164,3,263477,4749,164,
1282,3732524853,2,33,0,66021,273,164,2,263641,4751,164,
1283,3732524912,2,36,0,66057,273,164,3,263805,4754,164,
1284,3732524971,2,60,1,66117,274,164,2,263969,4756,164,
1285,3732525030,2,29,0,66146,274,165,2,264134,4758,165,
1286,3732525090,2,35,0,66181,274,164,3,264298,4761,164,
1287,3732525150,2,54,0,66235,274,164,3,264462,4764,164,
1288,3732525209,2,39,1,66274,275,164,3,264626,4767,164,
1289,3732525269,2,36,0,66310,275,164,3,264790,4770,164,
1290,3732525328,2,47,0,66357,275,164,3,264954,4773,164,
1291,3732525387,2,42,0,66399,275,165,2,265119,4775,165,
1292,3732525447,2,35,0,66434,275,165,4,265284,4779,165,
1293,3732525506,2,35,0,66469,275,165,2,265449,4781,165,
1294,3732525565,2,58,1,66527,276,166,2,265615,4783,166,
1295,3732525624,2,33,0,66560,276,166,3,265781,4786,166,
1296,3732525682,2,39,0,66599,276,166,3,265947,4789,166,
1297,3732525741,2,48,0,66647,276,166,3,266113,4792,166,
1298,3732525801,2,44,1,66691,277,165,3,266278,4795,165,
1299,3732525860,2,35,0,66726,277,165,2,266443,4797,165,
1300,3732525920,2,44,0,66770,277,165,2,266608,4799,165,
1301,3732525979,2,47,1,66817,278,165,3,266773,4802,165,
1302,3732526038,2,41,0,66858,278,165,2,266938,4804,165,
1303,3732526097,2,28,0,66886,278,165,2,267103,4806,165,
1304,3732526156,2,63,1,66949,279,165,2,267268,4808,165,
1305,3732526215,2,35,0,66984,279,165,2,267433,4810,165,
1306,3732526274,2,38,0,67022,279,165,3,267598,4813,165,
1307,3732526333,2,46,0,67068,279,164,3,267762,4816,164,
1308,3732526392,2,43,0,67111,279,166,3,267928,4819,166,
1309,3732526451,2,33,0,67144,279,166,2,268094,4822,166,
1310,3732526510,2,33,1,67177,280,166,2,268260,4824,166,
1311,3732526569,2,58,0,67235,280,169,3,268429,4827,169,
1312,3732526628,2,40,3,67275,283,169,3,268598,4830,169,
1313,3732526687,2,33,0,67308,283,169,3,268767,4833,169,
1314,3732526746,2,50,0,67358,283,169,2,268936,4835,169,
1315,3732526805,2,44,0,67402,283,168,3,269104,4838,168,
1316,3732526864,2,35,0,67437,283,168,2,269272,4841,168,
1317,3732526924,2,48,0,67485,283,169,3,269441,4844,169,
1318,3732526982,2,50,0,67535,283,168,3,269609,4847,168,
1319,3732527041,2,39,0,67574,283,168,2,269777,4849,168,
1320,3732527100,2,32,0,67606,283,168,2,269945,4851,168,
1321,3732527160,2,63,0,67669,283,168,3,270113,4854,168,
1322,3732527220,2,30,0,67699,283,168,3,270281,4857,168,
1323,3732527279,2,37,0,67736,283,169,3,270450,4860,169,
1324,3732527338,2,49,0,67785,283,169,3,270619,4863,169,
1325,3732527398,2,42,0,67827,283,169,3,270788,4866,169,
1326,3732527456,2,36,0,67863,283,168,2,270956,4868,168,
1327,3732527524,2,41,1,67904,284,167,3,271123,4871,167,
1328,3732527583,2,59,1,67963,285,167,3,271290,4874,167,
1329,3732527642,2,41,0,68004,285,167,2,271457,4876,167,
1330,3732527701,2,33,0,68037,285,167,2,271624,4878,167,
1331,3732527760,2,61,0,68098,285,166,3,271790,4881,166,
1332,3732527820,2,34,0,68132,285,165,3,271955,4884,165,
1333,3732527878,2,41,0,68173,285,165,2,272120,4886,165,
1334,3732527937,2,45,0,68218,285,165,3,272285,4889,165,
1335,3732527995,2,49,0,68267,285,165,3,272450,4892,165,
1336,3732528054,2,32,0,68299,285,165,2,272615,4894,165,
1337,3732528112,2,38,0,68337,285,165,3,272780,4897,165,
1338,3732528171,2,52,0,68389,285,167,2,272947,4899,167,
1339,3732528230,2,36,1,68425,286,168,3,273115,4902,168,
1340,3732528289,2,32,0,68457,286,168,2,273283,4904,168,
1341,3732528348,2,51,0,68508,286,169,3,273452,4907,169,
1342,3732528406,2,45,0,68553,286,169,2,273621,4909,169,
1343,3732528465,2,33,1,68586,287,169,3,273790,4912,169,
1344,3732528524,2,47,0,68633,287,169,2,273959,4914,169,
1345,3732528583,2,49,0,68682,287,169,3,274128,4917,169,
1346,3732528642,2,36,0,68718,287,169,2,274297,4919,169,
1347,3732528701,2,30,0,68748,287,168,3,274465,4922,168,
1348,3732528760,2,52,0,68800,287,169,3,274634,4925,169,
1349,3732528819,2,34,0,68834,287,169,2,274803,4927,169,
1350,3732528877,2,38,0,68872,287,169,3,274972,4930,169,
1351,3732528935,2,47,0,68919,287,170,3,275142,4933,170,
1352,3732528994,2,54,0,68973,287,169,2,275311,4935,169,
1353,3732529053,2,36,0,69009,287,169,2,275480,4937,169,
1354,3732529111,2,40,0,69049,287,169,2,275649,4939,169,
1355,3732529171,2,56,0,69105,287,168,4,275817,4943,168,
1356,3732529230,2,40,0,69145,287,168,3,275985,4946,168,
