Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
463,3731407957,3,60,1,21878,82,214,3,87544,1539,214,
464,3731408011,3,81,0,21959,82,212,3,87756,1542,212,
465,3731408066,3,45,1,22004,83,212,4,87968,1546,212,
466,3731408121,3,34,0,22038,83,212,4,88180,1550,212,
467,3731408176,3,55,0,22093,83,212,4,88392,1554,212,
468,3731408232,3,74,0,22167,83,212,4,88604,1558,212,
469,3731408288,3,43,1,22210,84,212,4,88816,1562,212,
470,3731408344,3,54,0,22264,84,212,4,89028,1566,212,
471,3731408399,3,72,0,22336,84,212,4,89240,1570,212,
472,3731408454,3,49,1,22385,85,212,4,89452,1574,212,
473,3731408510,3,34,0,22419,85,212,3,89664,1577,212,
474,3731408565,3,47,0,22466,85,212,4,89876,1581,212,
475,3731408620,3,87,0,22553,85,212,5,90088,1586,212,
476,3731408676,3,36,0,22589,85,212,3,90300,1589,212,
477,3731408732,3,45,0,22634,85,211,4,90511,1593,211,
478,3731408786,3,63,0,22697,85,210,3,90721,1596,210,
479,3731408841,3,61,0,22758,85,211,4,90932,1600,211,
480,3731408896,3,32,0,22790,85,211,5,91143,1605,211,
481,3731408951,3,60,0,22850,85,211,4,91354,1609,211,
482,3731409008,3,76,0,22926,85,210,6,91564,1615,210,
483,3731409063,3,50,0,22976,85,210,4,91774,1619,210,
484,3731409118,3,34,0,23010,85,210,4,91984,1623,210,
485,3731409175,3,53,0,23063,85,210,6,92194,1629,210,
486,3731409231,3,82,1,23145,86,208,5,92402,1634,208,
487,3731409286,3,42,0,23187,86,208,3,92610,1637,208,
488,3731409341,3,53,1,23240,87,208,3,92818,1640,208,
489,3731409396,3,67,0,23307,87,207,4,93025,1644,207,
490,3731409452,3,55,0,23362,87,207,4,93232,1648,207,
491,3731409509,3,35,0,23397,87,207,7,93439,1655,207,
492,3731409564,3,53,0,23450,87,208,3,93647,1658,208,
493,3731409620,3,77,0,23527,87,208,4,93855,1662,208,
494,3731409676,3,39,0,23566,87,207,3,94062,1665,207,
495,3731409731,3,45,0,23611,87,207,2,94269,1667,207,
496,3731409786,3,59,0,23670,87,206,3,94475,1670,206,
497,3731409842,3,62,0,23732,87,206,3,94681,1673,206,
498,3731409897,3,34,0,23766,87,206,4,94887,1677,206,
499,3731409952,3,63,0,23829,87,204,5,95091,1682,204,
500,3731410009,3,67,0,23896,87,205,4,95296,1686,205,
501,3731410064,3,52,0,23948,87,205,4,95501,1690,205,
502,3731410119,3,29,0,23977,87,205,3,95706,1693,205,
503,3731410175,3,48,0,24025,87,205,4,95911,1697,205,
504,3731410231,3,77,0,24102,87,205,4,96116,1701,205,
505,3731410286,3,42,0,24144,87,205,4,96321,1705,205,
506,3731410340,3,50,0,24194,87,205,3,96526,1708,205,
507,3731410395,3,63,0,24257,87,205,4,96731,1712,205,
508,3731410450,3,59,0,24316,87,205,3,96936,1715,205,
509,3731410506,3,30,1,24346,88,205,3,97141,1718,205,
510,3731410562,3,54,1,24400,89,204,3,97345,1721,204,
511,3731410617,3,83,1,24483,90,203,3,97548,1724,203,
512,3731410672,3,43,0,24526,90,203,5,97751,1729,203,
513,3731410728,3,40,0,24566,90,203,4,97954,1733,203,
514,3731410784,3,58,0,24624,90,203,4,98157,1737,203,
515,3731410838,3,66,0,24690,90,204,4,98361,1741,204,
516,3731410894,3,37,0,24727,90,204,4,98565,1745,204,
517,3731410949,3,56,0,24783,90,204,5,98769,1750,204,
518,3731411005,3,77,0,24860,90,204,4,98973,1754,204,
519,3731411062,3,48,0,24908,90,204,4,99177,1758,204,
520,3731411117,3,32,0,24940,90,204,4,99381,1762,204,
521,3731411172,3,44,1,24984,91,205,3,99586,1765,205,
522,3731411227,3,79,0,25063,91,206,4,99792,1769,206,
523,3731411283,3,37,0,25100,91,206,4,99998,1773,206,
524,3731411338,3,48,0,25148,91,206,4,100204,1777,206,
525,3731411394,3,61,0,25209,91,205,3,100409,1780,205,
526,3731411449,3,63,0,25272,91,205,3,100614,1783,205,
527,3731411504,3,31,0,25303,91,205,4,100819,1787,205,
528,3731411560,3,53,1,25356,92,205,5,101024,1792,205,
529,3731411615,3,78,0,25434,92,205,3,101229,1795,205,
530,3731411670,3,41,2,25475,94,204,4,101433,1799,204,
531,3731411726,3,36,0,25511,94,204,3,101637,1802,204,
532,3731411781,3,61,0,25572,94,204,4,101841,1806,204,
533,3731411837,3,65,0,25637,94,204,4,102045,1810,204,
534,3731411893,3,39,0,25676,94,204,3,102249,1813,204,
535,3731411950,3,58,0,25734,94,204,4,102453,1817,204,
536,3731412006,3,71,0,25805,94,203,3,102656,1821,203,
537,3731412062,3,44,0,25849,94,203,4,102859,1825,203,
538,3731412116,3,32,0,25881,94,203,4,103062,1829,203,
539,3731412171,3,52,2,25933,96,202,4,103264,1833,202,
540,3731412227,3,83,0,26016,96,201,5,103465,1838,201,
541,3731412284,3,37,0,26053,96,201,7,103666,1845,201,
542,3731412339,3,51,0,26104,96,202,3,103868,1848,202,
543,3731412394,3,58,0,26162,96,202,4,104070,1852,202,
544,3731412449,3,49,0,26211,96,201,5,104271,1857,201,
545,3731412505,3,32,0,26243,96,201,4,104472,1861,201,
546,3731412561,3,54,0,26297,96,201,3,104673,1864,201,
547,3731412616,3,76,0,26373,96,202,3,104875,1867,202,
548,3731412671,3,36,0,26409,96,202,4,105077,1871,202,
549,3731412725,3,36,0,26445,96,202,3,105279,1874,202,
550,3731412780,3,56,1,26501,97,202,3,105481,1877,202,
551,3731412835,3,61,0,26562,97,202,4,105683,1881,202,
552,3731412891,3,34,0,26596,97,202,4,105885,1885,202,
553,3731412946,3,55,0,26651,97,201,4,106086,1889,201,
554,3731413001,3,64,1,26715,98,201,3,106287,1892,201,
555,3731413056,3,48,0,26763,98,201,3,106488,1895,201,
556,3731413111,3,33,0,26796,98,201,3,106689,1898,201,
557,3731413166,3,51,0,26847,98,201,3,106890,1901,201,
558,3731413221,3,78,0,26925,98,202,4,107092,1905,202,
559,3731413275,3,37,0,26962,98,202,3,107294,1908,202,
560,3731413331,3,40,0,27002,98,202,4,107496,1912,202,
561,3731413387,3,58,0,27060,98,201,5,107697,1917,201,
562,3731413443,3,63,1,27123,99,201,3,107898,1920,201,
563,3731413498,3,28,1,27151,100,201,4,108099,1924,201,
564,3731413555,3,57,0,27208,100,200,4,108299,1928,200,
565,3731413610,3,68,1,27276,101,200,4,108499,1932,200,
566,3731413666,3,46,1,27322,102,200,4,108699,1936,200,
567,3731413721,3,30,0,27352,102,200,4,108899,1940,200,
568,3731413777,3,48,0,27400,102,200,3,109099,1943,200,
569,3731413834,3,68,0,27468,102,200,5,109299,1948,200,
570,3731413897,3,38,0,27506,102,200,7,109499,1955,200,
571,3731413953,3,58,1,27564,103,200,4,109699,1959,200,
572,3731414012,3,68,1,27632,104,201,4,109900,1963,201,
573,3731414068,3,54,0,27686,104,201,5,110101,1968,201,
574,3731414124,3,30,1,27716,105,201,5,110302,1973,201,
575,3731414181,3,57,1,27773,106,200,5,110502,1978,200,
576,3731414238,3,66,1,27839,107,199,4,110701,1982,199,
577,3731414295,3,36,0,27875,107,199,4,110900,1986,199,
578,3731414352,3,55,0,27930,107,199,4,111099,1990,199,
579,3731414410,3,66,1,27996,108,199,4,111298,1994,199,
580,3731414467,3,48,0,28044,108,199,4,111497,1998,199,
581,3731414524,3,30,0,28074,108,199,5,111696,2003,199,
582,3731414580,3,52,0,28126,108,199,3,111895,2006,199,
583,3731414635,3,61,1,28187,109,199,4,112094,2010,199,
584,3731414693,3,33,1,28220,110,199,5,112293,2015,199,
585,3731414749,3,52,0,28272,110,199,4,112492,2019,199,
586,3731414804,3,65,0,28337,110,199,4,112691,2023,199,
587,3731414860,3,38,1,28375,111,199,6,112890,2029,199,
588,3731414917,3,31,0,28406,111,199,3,113089,2032,199,
589,3731414972,3,48,1,28454,112,199,4,113288,2036,199,
590,3731415028,3,70,0,28524,112,200,3,113488,2039,200,
591,3731415084,3,31,1,28555,113,200,5,113688,2044,200,
592,3731415139,3,45,0,28600,113,199,3,113887,2047,199,
593,3731415195,3,58,1,28658,114,199,4,114086,2051,199,
594,3731415250,3,55,0,28713,114,199,4,114285,2055,199,
595,3731415305,3,30,0,28743,114,199,3,114484,2058,199,
596,3731415360,3,49,0,28792,114,199,4,114683,2062,199,
597,3731415416,3,76,0,28868,114,199,5,114882,2067,199,
598,3731415472,3,41,0,28909,114,196,3,115078,2070,196,
599,3731415528,3,39,0,28948,114,196,4,115274,2074,196,
600,3731415583,3,51,0,28999,114,196,4,115470,2078,196,
601,3731415639,3,63,0,29062,114,196,3,115666,2081,196,
602,3731415695,3,29,0,29091,114,196,4,115862,2085,196,
603,3731415753,3,54,3,29145,117,196,4,116058,2089,196,
604,3731415809,3,68,0,29213,117,197,4,116255,2093,197,
605,3731415864,3,44,0,29257,117,196,4,116451,2097,196,
606,3731415919,3,27,0,29284,117,196,3,116647,2100,196,
607,3731415974,3,53,1,29337,118,195,4,116842,2104,195,
608,3731416030,3,71,0,29408,118,194,4,117036,2108,194,
609,3731416086,3,33,0,29441,118,194,4,117230,2112,194,
610,3731416141,3,40,1,29481,119,194,4,117424,2116,194,
611,3731416197,3,60,1,29541,120,194,4,117618,2120,194,
612,3731416252,3,60,0,29601,120,194,4,117812,2124,194,
613,3731416307,3,27,1,29628,121,194,4,118006,2128,194,
614,3731416362,3,45,0,29673,121,194,3,118200,2131,194,
615,3731416417,3,76,1,29749,122,194,3,118394,2134,194,
616,3731416474,3,36,0,29785,122,194,4,118588,2138,194,
617,3731416529,3,36,0,29821,122,194,4,118782,2142,194,
618,3731416585,3,54,1,29875,123,194,4,118976,2146,194,
619,3731416641,3,57,1,29932,124,194,4,119170,2150,194,
620,3731416698,3,30,0,29962,124,194,3,119364,2153,194,
621,3731416754,3,56,0,30018,124,194,3,119558,2156,194,
622,3731416812,3,65,0,30083,124,194,8,119752,2164,194,
623,3731416867,3,45,0,30128,124,194,3,119946,2167,194,
624,3731416923,3,29,0,30157,124,194,3,120140,2170,194,
625,3731416979,3,47,0,30204,124,194,3,120334,2173,194,
626,3731417034,3,72,0,30276,124,194,3,120528,2176,194,
627,3731417091,3,34,0,30310,124,194,4,120722,2180,194,
628,3731417146,3,47,1,30357,125,194,4,120916,2184,194,
629,3731417202,3,60,0,30417,125,194,5,121110,2189,194,
630,3731417259,3,46,0,30463,125,194,4,121304,2193,194,
631,3731417314,3,33,0,30496,125,194,4,121498,2197,194,
632,3731417369,3,40,0,30536,125,194,5,121692,2202,194,
633,3731417426,3,76,1,30612,126,193,4,121885,2206,193,
634,3731417482,3,33,0,30645,126,193,3,122078,2209,193,
635,3731417537,3,43,0,30688,126,193,3,122271,2212,193,
636,3731417592,3,58,0,30746,126,193,3,122464,2215,193,
637,3731417648,3,64,0,30810,126,193,3,122657,2218,193,
638,3731417703,3,31,0,30841,126,193,4,122850,2222,193,
639,3731417760,3,54,0,30895,126,193,4,123043,2226,193,
640,3731417816,3,75,0,30970,126,193,3,123236,2229,193,
641,3731417871,3,38,0,31008,126,193,4,123429,2233,193,
642,3731417927,3,30,0,31038,126,193,4,123622,2237,193,
643,3731417983,3,50,2,31088,128,193,4,123815,2241,193,
644,3731418038,3,72,0,31160,128,193,4,124008,2245,193,
645,3731418093,3,32,1,31192,129,193,4,124201,2249,193,
646,3731418149,3,51,0,31243,129,192,3,124393,2252,192,
647,3731418205,3,65,0,31308,129,192,3,124585,2255,192,
648,3731418261,3,42,1,31350,130,192,3,124777,2258,192,
649,3731418317,3,32,0,31382,130,192,3,124969,2261,192,
650,3731418373,3,42,0,31424,130,192,3,125161,2264,192,
651,3731418429,3,73,1,31497,131,192,4,125353,2268,192,
652,3731418485,3,33,0,31530,131,192,4,125545,2272,192,
653,3731418541,3,43,0,31573,131,192,3,125737,2275,192,
654,3731418598,3,51,0,31624,131,192,4,125929,2279,192,
655,3731418654,3,55,1,31679,132,192,4,126121,2283,192,
656,3731418709,3,29,0,31708,132,192,3,126313,2286,192,
657,3731418765,3,44,0,31752,132,192,4,126505,2290,192,
658,3731418820,3,74,0,31826,132,191,3,126696,2293,191,
659,3731418876,3,33,0,31859,132,191,3,126887,2296,191,
660,3731418933,3,31,0,31890,132,191,3,127078,2299,191,
661,3731418988,3,49,0,31939,132,191,3,127269,2302,191,
662,3731419043,3,60,0,31999,132,192,3,127461,2305,192,
663,3731419099,3,28,0,32027,132,193,2,127654,2307,193,
664,3731419156,3,55,1,32082,133,194,4,127848,2311,194,
665,3731419212,3,60,0,32142,133,194,4,128042,2315,194,
666,3731419267,3,46,1,32188,134,194,2,128236,2317,194,
667,3731419323,3,30,0,32218,134,194,4,128430,2321,194,
668,3731419380,3,46,0,32264,134,194,4,128624,2325,194,
669,3731419436,3,72,1,32336,135,194,3,128818,2328,194,
670,3731419491,3,35,0,32371,135,194,4,129012,2332,194,
671,3731419547,3,50,1,32421,136,194,2,129206,2334,194,
672,3731419603,3,58,0,32479,136,193,3,129399,2337,193,
673,3731419659,3,46,0,32525,136,192,4,129591,2341,192,
674,3731419715,3,34,0,32559,136,191,3,129782,2344,191,
675,3731419770,3,43,0,32602,136,190,4,129972,2348,190,
676,3731419825,3,73,1,32675,137,190,4,130162,2352,190,
677,3731419881,3,35,0,32710,137,190,3,130352,2355,190,
678,3731419936,3,35,0,32745,137,190,3,130542,2358,190,
679,3731419996,3,51,0,32796,137,190,3,130732,2361,190,
680,3731420051,3,63,1,32859,138,190,3,130922,2364,190,
681,3731420107,3,28,0,32887,138,190,5,131112,2369,190,
682,3731420163,3,48,0,32935,138,191,4,131303,2373,191,
683,3731420219,3,75,0,33010,138,190,4,131493,2377,190,
684,3731420274,3,33,0,33043,138,190,3,131683,2380,190,
685,3731420330,3,36,0,33079,138,190,3,131873,2383,190,
686,3731420386,3,47,1,33126,139,188,3,132061,2386,188,
687,3731420442,3,69,3,33195,142,186,3,132247,2389,186,
688,3731420499,3,29,0,33224,142,186,3,132433,2392,186,
689,3731420556,3,53,0,33277,142,185,4,132618,2396,185,
690,3731420612,3,62,0,33339,142,184,4,132802,2400,184,
691,3731420668,3,40,0,33379,142,184,3,132986,2403,184,
692,3731420724,3,29,0,33408,142,184,4,133170,2407,184,
693,3731420780,3,45,0,33453,142,184,3,133354,2410,184,
694,3731420837,3,65,0,33518,142,184,3,133538,2413,184,
695,3731420893,3,30,0,33548,142,183,4,133721,2417,183,
696,3731420949,3,48,0,33596,142,183,3,133904,2420,183,
697,3731421004,3,56,0,33652,142,181,3,134085,2423,181,
698,3731421060,3,45,0,33697,142,180,3,134265,2426,180,
699,3731421116,3,30,0,33727,142,179,4,134444,2430,179,
700,3731421172,3,42,0,33769,142,178,3,134622,2433,178,
701,3731421228,3,73,1,33842,143,177,4,134799,2437,177,
702,3731421284,3,29,1,33871,144,177,4,134976,2441,177,
703,3731421340,3,37,1,33908,145,177,4,135153,2445,177,
704,3731421396,3,49,0,33957,145,177,4,135330,2449,177,
705,3731421451,3,54,0,34011,145,176,3,135506,2452,176,
706,3731421508,3,26,0,34037,145,176,3,135682,2455,176,
707,3731421565,3,45,0,34082,145,176,2,135858,2457,176,
708,3731421621,3,67,0,34149,145,175,3,136033,2460,175,
709,3731421678,3,26,0,34175,145,175,3,136208,2463,175,
710,3731421735,3,37,0,34212,145,174,5,136382,2468,174,
711,3731421792,3,48,0,34260,145,174,4,136556,2472,174,
712,3731421848,3,56,1,34316,146,174,3,136730,2475,174,
713,3731421905,3,29,0,34345,146,173,3,136903,2478,173,
714,3731421961,3,48,1,34393,147,172,3,137075,2481,172,
715,3731422017,3,62,0,34455,147,172,3,137247,2484,172,
716,3731422073,3,31,1,34486,148,172,3,137419,2487,172,
717,3731422129,3,31,0,34517,148,171,3,137590,2490,171,
718,3731422186,3,45,0,34562,148,171,3,137761,2493,171,
719,3731422243,3,62,0,34624,148,171,3,137932,2496,171,
720,3731422299,3,25,0,34649,148,170,2,138102,2498,170,
721,3731422355,3,44,0,34693,148,169,3,138271,2501,169,
722,3731422412,3,48,1,34741,149,168,3,138439,2504,168,
723,3731422470,3,40,0,34781,149,167,2,138606,2506,167,
724,3731422527,3,26,0,34807,149,167,3,138773,2509,167,
725,3731422583,3,43,0,34850,149,166,3,138939,2512,166,
726,3731422640,3,56,1,34906,150,165,3,139104,2515,165,
727,3731422695,3,29,0,34935,150,165,3,139269,2518,165,
728,3731422751,3,44,0,34979,150,236,4,139505,2522,164,
729,3731422808,3,83,0,35062,150,237,5,139742,2527,237,
730,3731422864,3,52,0,35114,150,238,4,139980,2531,238,
731,3731422920,3,29,0,35143,150,237,5,140217,2536,237,
732,3731422975,3,59,0,35202,150,236,4,140453,2540,236,
733,3731423032,3,91,0,35293,150,235,5,140688,2545,235,
734,3731423087,3,44,0,35337,150,234,4,140922,2549,234,
735,3731423142,3,42,0,35379,150,236,5,141158,2554,236,
736,3731423198,3,68,1,35447,151,237,5,141395,2559,237,
737,3731423254,3,70,0,35517,151,236,3,141631,2562,236,
738,3731423310,3,24,1,35541,152,236,5,141867,2567,236,
739,3731423366,3,56,0,35597,152,235,5,142102,2572,235,
740,3731423421,3,90,1,35687,153,236,5,142338,2577,236,
741,3731423476,3,38,0,35725,153,234,5,142572,2582,234,
742,3731423532,3,29,1,35754,154,234,4,142806,2586,234,
743,3731423588,3,59,1,35813,155,235,5,143041,2591,235,
744,3731423644,3,84,1,35897,156,234,4,143275,2595,234,
745,3731423700,3,33,0,35930,156,235,4,143510,2599,235,
746,3731423756,3,54,0,35984,156,235,6,143745,2605,235,
747,3731423813,3,83,1,36067,157,235,6,143980,2611,235,
748,3731423868,3,45,0,36112,157,235,5,144215,2616,235,
749,3731423932,3,28,0,36140,157,235,10,144450,2626,235,
750,3731423988,3,77,0,36217,157,232,6,144682,2632,232,
751,3731424044,3,78,2,36295,159,232,5,144914,2637,232,
752,3731424099,3,30,2,36325,161,232,5,145146,2642,232,
753,3731424155,3,55,1,36380,162,232,4,145378,2646,232,
754,3731424211,3,81,0,36461,162,232,4,145610,2650,232,
755,3731424268,3,43,0,36504,162,234,6,145844,2656,234,
756,3731424323,3,27,1,36531,163,235,5,146079,2661,235,
757,3731424378,3,56,0,36587,163,235,5,146314,2666,235,
758,3731424433,3,89,1,36676,164,235,5,146549,2671,235,
759,3731424489,3,41,0,36717,164,235,6,146784,2677,235,
760,3731424544,3,51,0,36768,164,234,4,147018,2681,234,
761,3731424599,3,66,1,36834,165,234,4,147252,2685,234,
762,3731424654,3,74,1,36908,166,232,5,147484,2690,232,
763,3731424709,3,24,0,36932,166,231,3,147715,2693,231,
764,3731424766,3,55,0,36987,166,230,4,147945,2697,230,
765,3731424822,3,88,0,37075,166,230,5,148175,2702,230,
766,3731424877,3,41,0,37116,166,229,4,148404,2706,229,
767,3731424932,3,33,0,37149,166,231,4,148635,2710,231,
768,3731424988,3,57,1,37206,167,232,5,148867,2715,232,
769,3731425045,3,83,0,37289,167,232,5,149099,2720,232,
770,3731425100,3,31,0,37320,167,232,4,149331,2724,232,
771,3731425156,3,57,0,37377,167,232,4,149563,2728,232,
772,3731425213,3,85,0,37462,167,231,4,149794,2732,231,
773,3731425269,3,42,1,37504,168,231,6,150025,2738,231,
774,3731425325,3,28,1,37532,169,228,5,150253,2743,228,
775,3731425381,3,61,1,37593,170,226,6,150479,2749,226,
776,3731425436,3,82,1,37675,171,226,4,150705,2753,226,
777,3731425492,3,38,0,37713,171,227,5,150932,2758,227,
778,3731425548,3,46,2,37759,173,226,5,151158,2763,226,
779,3731425603,3,71,1,37830,174,228,5,151386,2768,228,
780,3731425659,3,54,0,37884,174,228,6,151614,2774,228,
781,3731425715,3,26,0,37910,174,227,5,151841,2779,227,
782,3731425771,3,51,1,37961,175,227,4,152068,2783,227,
783,3731425827,3,83,1,38044,176,226,4,152294,2787,226,
784,3731425883,3,39,0,38083,176,225,5,152519,2792,225,
785,3731425939,3,31,0,38114,176,225,5,152744,2797,225,
786,3731425996,3,66,2,38180,178,223,5,152967,2802,223,
787,3731426053,3,77,0,38257,178,222,6,153189,2808,222,
788,3731426109,3,19,0,38276,178,223,4,153412,2812,223,
789,3731426165,3,52,1,38328,179,225,5,153637,2817,225,
790,3731426222,3,88,0,38416,179,224,4,153861,2821,224,
791,3731426278,3,40,0,38456,179,224,5,154085,2826,224,
792,3731426333,3,35,0,38491,179,223,3,154308,2829,223,
793,3731426394,3,57,1,38548,180,223,11,154531,2840,223,
794,3731426450,3,93,0,38641,180,222,5,154753,2845,222,
795,3731426507,3,23,0,38664,180,222,5,154975,2850,222,
796,3731426562,3,56,0,38720,180,223,4,155198,2854,223,
797,3731426617,3,81,1,38801,181,222,5,155420,2859,222,
798,3731426676,3,37,1,38838,182,223,5,155643,2864,223,
799,3731426732,3,36,0,38874,182,222,4,155865,2868,222,
800,3731426789,3,55,1,38929,183,223,5,156088,2873,223,
801,3731426844,3,78,0,39007,183,220,5,156308,2878,220,
802,3731426902,3,32,0,39039,183,220,4,156528,2882,220,
803,3731426958,3,55,0,39094,183,219,5,156747,2887,219,
804,3731427013,3,71,0,39165,183,218,4,156965,2891,218,
805,3731427070,3,42,0,39207,183,218,4,157183,2895,218,
806,3731427127,3,31,0,39238,183,217,5,157400,2900,217,
807,3731427183,3,51,0,39289,183,217,4,157617,2904,217,
808,3731427239,3,82,0,39371,183,215,3,157832,2907,215,
809,3731427295,3,35,0,39406,183,217,5,158049,2912,217,
810,3731427351,3,52,0,39458,183,219,5,158268,2917,219,
811,3731427406,3,64,0,39522,183,218,5,158486,2922,218,
812,3731427461,3,52,0,39574,183,217,4,158703,2926,217,
813,3731427516,3,25,0,39599,183,218,4,158921,2930,218,
814,3731427572,3,52,0,39651,183,217,4,159138,2934,217,
815,3731427628,3,77,0,39728,183,214,5,159352,2939,214,
816,3731427683,3,40,0,39768,183,213,4,159565,2943,213,
817,3731427739,3,37,1,39805,184,212,3,159777,2946,212,
818,3731427794,3,61,1,39866,185,212,4,159989,2950,212,
819,3731427850,3,71,0,39937,185,211,4,160200,2954,211,
820,3731427906,3,24,0,39961,185,210,4,160410,2958,210,
821,3731427962,3,54,0,40015,185,210,4,160620,2962,210,
822,3731428017,3,77,1,40092,186,212,4,160832,2966,212,
823,3731428073,3,33,0,40125,186,211,4,161043,2970,211,
824,3731428130,3,27,1,40152,187,211,4,161254,2974,211,
825,3731428185,3,66,0,40218,187,213,3,161467,2977,213,
826,3731428240,3,69,0,40287,187,215,4,161682,2981,215,
827,3731428296,3,32,0,40319,187,215,3,161897,2984,215,
828,3731428353,3,49,0,40368,187,215,5,162112,2989,215,
829,3731428409,3,78,0,40446,187,215,4,162327,2993,215,
830,3731428465,3,46,0,40492,187,216,3,162543,2996,216,
831,3731428522,3,31,0,40523,187,216,4,162759,3000,216,
832,3731428579,3,52,1,40575,188,213,4,162972,3004,213,
833,3731428635,3,81,0,40656,188,213,4,163185,3008,213,
834,3731428691,3,36,0,40692,188,213,4,163398,3012,213,
835,3731428747,3,43,0,40735,188,214,5,163612,3017,214,
836,3731428804,3,66,1,40801,189,213,5,163825,3022,213,
837,3731428860,3,52,0,40853,189,211,4,164036,3026,211,
838,3731428916,3,27,0,40880,189,211,3,164247,3029,211,
839,3731428972,3,50,0,40930,189,213,4,164460,3033,213,
840,3731429030,3,76,1,41006,190,213,8,164673,3041,213,
841,3731429086,3,39,0,41045,190,214,3,164887,3044,214,
842,3731429143,3,41,0,41086,190,215,3,165102,3047,215,
843,3731429199,3,67,0,41153,190,215,5,165317,3052,215,
844,3731429256,3,70,0,41223,190,216,5,165533,3057,216,
845,3731429312,3,27,0,41250,190,216,4,165749,3061,216,
846,3731429368,3,53,0,41303,190,216,3,165965,3064,216,
847,3731429426,3,89,0,41392,190,218,4,166183,3068,218,
848,3731429482,3,37,0,41429,190,219,6,166402,3074,219,
849,3731429538,3,38,1,41467,191,220,4,166622,3078,220,
850,3731429594,3,59,0,41526,191,222,3,166844,3081,222,
851,3731429650,3,77,0,41603,191,223,5,167067,3086,223,
852,3731429706,3,22,0,41625,191,223,5,167290,3091,223,
853,3731429762,3,56,0,41681,191,221,5,167511,3096,221,
854,3731429817,3,83,0,41764,191,225,4,167736,3100,225,
855,3731429872,3,36,0,41800,191,226,4,167962,3104,226,
856,3731429928,3,27,0,41827,191,227,5,168189,3109,227,
857,3731429985,3,55,0,41882,191,229,4,168418,3113,229,
858,3731430041,3,90,0,41972,191,230,4,168648,3117,230,
859,3731430096,3,35,0,42007,191,231,5,168879,3122,231,
860,3731430152,3,51,1,42058,192,233,4,169112,3126,233,
861,3731430209,3,74,0,42132,192,234,5,169346,3131,234,
862,3731430264,3,59,0,42191,192,234,4,169580,3135,234,
863,3731430320,3,28,0,42219,192,235,6,169815,3141,235,
864,3731430376,3,46,3,42265,195,236,5,170051,3146,236,
865,3731430432,3,89,0,42354,195,236,5,170287,3151,236,
866,3731430488,3,40,0,42394,195,235,5,170522,3156,235,
867,3731430543,3,41,0,42435,195,237,5,170759,3161,237,
868,3731430598,3,64,0,42499,195,239,4,170998,3165,239,
869,3731430653,3,68,1,42567,196,240,5,171238,3170,240,
870,3731430711,3,23,0,42590,196,242,4,171480,3174,242,
871,3731430767,3,56,0,42646,196,243,4,171723,3178,243,
872,3731430822,3,92,0,42738,196,248,5,171971,3183,248,
873,3731430878,3,43,0,42781,196,248,5,172219,3188,248,
874,3731430935,3,32,0,42813,196,248,5,172467,3193,248,
875,3731430991,3,63,0,42876,196,248,5,172715,3198,248,
876,3731431046,3,92,0,42968,196,248,5,172963,3203,248,
877,3731431102,3,26,0,42994,196,248,5,173211,3208,248,
878,3731431159,3,58,1,43052,196,252,6,173463,3214,252,
879,3731431217,3,89,0,43141,196,253,5,173716,3219,253,
880,3731431272,3,42,2,43183,198,252,4,173968,3223,252,
881,3731431329,3,32,0,43215,198,251,5,174219,3228,251,
882,3731431386,3,58,0,43273,198,250,6,174469,3234,250,
883,3731431441,3,89,2,43362,200,251,5,174720,3239,251,
884,3731431496,3,35,0,43397,200,251,5,174971,3244,251,
885,3731431551,3,56,0,43453,200,251,5,175222,3249,251,
886,3731431607,3,73,0,43526,200,249,5,175471,3254,249,
887,3731431663,3,54,0,43580,200,248,5,175719,3259,248,
888,3731431718,3,34,1,43614,201,247,5,175966,3264,247,
889,3731431773,3,47,0,43661,201,248,5,176214,3269,248,
890,3731431829,3,83,0,43744,201,249,4,176463,3273,249,
891,3731431887,3,40,0,43784,201,251,7,176714,3280,251,
892,3731431942,3,45,1,43829,202,252,5,176966,3285,252,
893,3731431998,3,67,0,43896,202,252,5,177218,3290,252,
894,3731432054,3,71,0,43967,202,249,5,177467,3295,249,
895,3731432112,3,30,0,43997,202,249,5,177716,3300,249,
896,3731432169,3,58,0,44055,202,249,4,177965,3304,249,
897,3731432225,3,91,0,44146,202,251,6,178216,3310,251,
898,3731432281,3,39,1,44185,203,251,6,178467,3316,251,
899,3731432337,3,35,0,44220,203,251,6,178718,3322,251,
900,3731432393,3,59,1,44279,204,253,5,178971,3327,253,
901,3731432449,3,84,2,44363,205,255,4,179226,3331,255,
902,3731432504,3,28,0,44391,205,254,5,179480,3336,254,
903,3731432561,3,57,0,44448,205,253,6,179733,3342,253,
904,3731432617,3,94,1,44542,206,253,5,179986,3347,253,
905,3731432672,3,39,0,44581,206,254,5,180240,3352,254,
906,3731432728,3,30,0,44611,206,254,6,180494,3358,254,
907,3731432784,3,58,0,44669,206,251,5,180745,3363,251,
908,3731432840,3,93,0,44762,206,251,5,180996,3368,251,
909,3731432896,3,31,0,44793,206,253,5,181249,3373,253,
910,3731432952,3,51,0,44844,206,253,4,181502,3377,253,
911,3731433008,3,77,0,44921,206,251,5,181753,3382,251,
