Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,
87,3187404596,1,0,0,0,0,0,0,0,0
88,3187404646,1,0,0,0,0,0,0,0,0
89,3187404697,1,0,0,0,0,0,0,0,0
90,3187404747,1,0,0,0,0,0,0,0,0
91,3187404797,1,0,0,0,0,0,0,0,0
92,3187404847,1,0,0,0,0,0,0,0,0
93,3187404898,1,0,0,0,0,0,0,0,0
94,3187404948,1,0,0,0,0,0,0,0,0
95,3187404998,1,0,0,0,0,0,0,0,0
96,3187405049,1,0,0,0,0,0,0,0,0
97,3187405099,1,0,0,0,0,0,0,0,0
98,3187405150,1,0,0,0,0,0,0,0,0
99,3187405200,1,0,0,0,0,0,0,0,0
100,3187405251,1,0,0,0,0,0,0,0,0
101,3187405302,1,0,0,0,0,0,0,0,0
102,3187405352,1,0,0,0,0,0,0,0,0
103,3187405403,1,0,0,0,0,0,0,0,0
104,3187405453,1,0,0,0,0,0,0,0,0
105,3187405504,1,0,0,0,0,0,0,0,0
106,3187405554,1,0,0,0,0,0,0,0,0
107,3187405605,1,0,0,0,0,0,0,0,0
108,3187405655,1,0,0,0,0,0,0,0,0
109,3187405706,1,0,0,0,0,0,0,0,0
110,3187405756,1,0,0,0,0,0,0,0,0
111,3187405807,1,0,0,0,0,0,0,0,0
112,3187405857,1,0,0,0,0,0,0,0,0
113,3187405908,1,0,0,0,0,0,0,0,0
114,3187405958,1,0,0,0,0,0,0,0,0
115,3187406009,1,0,0,0,0,0,0,0,0
116,3187406059,1,0,0,0,0,0,0,0,0
117,3187406110,1,0,0,0,0,0,0,0,0
118,3187406160,1,0,0,0,0,0,0,0,0
119,3187406211,1,0,0,0,0,0,0,0,0
120,3187406261,1,0,0,0,0,0,0,0,0
121,3187406311,1,0,0,0,0,0,0,0,0
122,3187406362,1,0,0,0,0,0,0,0,0
123,3187406412,1,0,0,0,0,0,0,0,0
124,3187406463,1,0,0,0,0,0,0,0,0
125,3187406513,1,0,0,0,0,0,0,0,0
126,3187406564,1,0,0,0,0,0,0,0,0
127,3187406614,1,0,0,0,0,0,0,0,0
128,3187406664,1,0,0,0,0,0,0,0,0
129,3187406715,1,0,0,0,0,0,0,0,0
130,3187406765,1,0,0,0,0,0,0,0,0
131,3187406816,1,0,0,0,0,0,0,0,0
132,3187406866,1,0,0,0,0,0,0,0,0
133,3187406916,1,0,0,0,0,0,0,0,0
134,3187406967,1,0,0,0,0,0,0,0,0
135,3187407017,1,0,0,0,0,0,0,0,0
136,3187407067,1,0,0,0,0,0,0,0,0
137,3187407118,1,0,0,0,0,0,0,0,0
138,3187407169,1,0,0,0,0,0,0,0,0
139,3187407219,1,0,0,0,0,0,0,0,0
140,3187407270,1,0,0,0,0,0,0,0,0
141,3187407320,1,0,0,0,0,0,0,0,0
142,3187407371,1,0,0,0,0,0,0,0,0
143,3187407422,1,0,0,0,0,0,0,0,0
144,3187407472,1,0,0,0,0,0,0,0,0
145,3187407523,1,0,0,0,0,0,0,0,0
146,3187407574,1,0,0,0,0,0,0,0,0
147,3187407624,1,0,0,0,0,0,0,0,0
148,3187407675,1,0,0,0,0,0,0,0,0
149,3187407725,1,0,0,0,0,0,0,0,0
150,3187407775,1,0,0,0,0,0,0,0,0
151,3187407825,1,0,0,0,0,0,0,0,0
152,3187407876,1,0,0,0,0,0,0,0,0
153,3187407926,1,0,0,0,0,0,0,0,0
154,3187407977,1,0,0,0,0,0,0,0,0
155,3187408027,1,0,0,0,0,0,0,0,0
156,3187408078,1,0,0,0,0,0,0,0,0
157,3187408128,1,0,0,0,0,0,0,0,0
158,3187408179,1,0,0,0,0,0,0,0,0
159,3187408229,1,0,0,0,0,0,0,0,0
160,3187408280,1,0,0,0,0,0,0,0,0
161,3187408331,1,0,0,0,0,0,0,0,0
162,3187408381,1,0,0,0,0,0,0,0,0
163,3187408432,1,0,0,0,0,0,0,0,0
164,3187408482,1,0,0,0,0,0,0,0,0
165,3187408532,1,0,0,0,0,0,0,0,0
166,3187408583,1,0,0,0,0,0,0,0,0
167,3187408633,1,0,0,0,0,0,0,0,0
168,3187408684,1,0,0,0,0,0,0,0,0
169,3187408734,1,0,0,0,0,0,0,0,0
170,3187408785,1,0,0,0,0,0,0,0,0
171,3187408835,1,0,0,0,0,0,0,0,0
172,3187408885,1,0,0,0,0,0,0,0,0
173,3187408936,1,0,0,0,0,0,0,0,0
174,3187408986,1,0,0,0,0,0,0,0,0
175,3187409036,1,0,0,0,0,0,0,0,0
176,3187409087,1,0,0,0,0,0,0,0,0
177,3187409137,1,0,0,0,0,0,0,0,0
178,3187409188,1,0,0,0,0,0,0,0,0
179,3187409238,1,0,0,0,0,0,0,0,0
180,3187409288,1,0,0,0,0,0,0,0,0
181,3187409338,1,0,0,0,0,0,0,0,0
182,3187409389,1,0,0,0,0,0,0,0,0
183,3187409439,1,0,0,0,0,0,0,0,0
184,3187409489,1,0,0,0,0,0,0,0,0
185,3187409540,1,0,0,0,0,0,0,0,0
186,3187409590,1,0,0,0,0,0,0,0,0
187,3187409640,1,0,0,0,0,0,0,0,0
188,3187409691,1,0,0,0,0,0,0,0,0
189,3187409741,1,0,0,0,0,0,0,0,0
190,3187409792,1,0,0,0,0,0,0,0,0
191,3187409842,1,0,0,0,0,0,0,0,0
192,3187409892,1,0,0,0,0,0,0,0,0
193,3187409942,1,0,0,0,0,0,0,0,0
194,3187409993,1,0,0,0,0,0,0,0,0
195,3187410043,1,0,0,0,0,0,0,0,0
196,3187410094,1,0,0,0,0,0,0,0,0
197,3187410144,1,0,0,0,0,0,0,0,0
198,3187410195,1,0,0,0,0,0,0,0,0
199,3187410245,1,0,0,0,0,0,0,0,0
200,3187410295,1,0,0,0,0,0,0,0,0
201,3187410346,1,0,0,0,0,0,0,0,0
202,3187410396,1,0,0,0,0,0,0,0,0
203,3187410447,1,0,0,0,0,0,0,0,0
204,3187410497,1,0,0,0,0,0,0,0,0
205,3187410548,1,0,0,0,0,0,0,0,0
206,3187410598,1,0,0,0,0,0,0,0,0
207,3187410649,1,0,0,0,0,0,0,0,0
208,3187410699,1,0,0,0,0,0,0,0,0
209,3187410750,1,0,0,0,0,0,0,0,0
210,3187410800,1,0,0,0,0,0,0,0,0
211,3187410850,1,0,0,0,0,0,0,0,0
212,3187410901,1,0,0,0,0,0,0,0,0
213,3187410952,1,0,0,0,0,0,0,0,0
214,3187411002,1,0,0,0,0,0,0,0,0
215,3187411052,1,0,0,0,0,0,0,0,0
216,3187411103,1,0,0,0,0,0,0,0,0
217,3187411153,1,0,0,0,0,0,0,0,0
218,3187411204,1,0,0,0,0,0,0,0,0
219,3187411254,1,0,0,0,0,0,0,0,0
220,3187411305,1,0,0,0,0,0,0,0,0
221,3187411355,1,0,0,0,0,0,0,0,0
222,3187411406,1,0,0,0,0,0,0,0,0
223,3187411456,1,0,0,0,0,0,0,0,0
224,3187411507,1,0,0,0,0,0,0,0,0
225,3187411557,1,0,0,0,0,0,0,0,0
226,3187411608,1,0,0,0,0,0,0,0,0
227,3187411659,1,0,0,0,0,0,0,0,0
228,3187411709,1,0,0,0,0,0,0,0,0
229,3187411759,1,0,0,0,0,0,0,0,0
230,3187411810,1,0,0,0,0,0,0,0,0
231,3187411860,1,0,0,0,0,0,0,0,0
232,3187411911,1,0,0,0,0,0,0,0,0
233,3187411962,1,0,0,0,0,0,0,0,0
234,3187412012,1,0,0,0,0,0,0,0,0
235,3187412062,1,0,0,0,0,0,0,0,0
236,3187412113,1,0,0,0,0,0,0,0,0
237,3187412163,1,0,0,0,0,0,0,0,0
238,3187412214,1,0,0,0,0,0,0,0,0
239,3187412264,1,0,0,0,0,0,0,0,0
240,3187412315,1,0,0,0,0,0,0,0,0
241,3187412365,1,0,0,0,0,0,0,0,0
242,3187412415,1,0,0,0,0,0,0,0,0
243,3187412466,1,0,0,0,0,0,0,0,0
244,3187412516,1,0,0,0,0,0,0,0,0
245,3187412567,1,0,0,0,0,0,0,0,0
246,3187412617,1,0,0,0,0,0,0,0,0
247,3187412668,1,0,0,0,0,0,0,0,0
248,3187412718,1,0,0,0,0,0,0,0,0
249,3187412769,1,0,0,0,0,0,0,0,0
250,3187412819,1,0,0,0,0,0,0,0,0
251,3187412869,1,0,0,0,0,0,0,0,0
252,3187412920,1,0,0,0,0,0,0,0,0
253,3187412970,1,0,0,0,0,0,0,0,0
254,3187413021,1,0,0,0,0,0,0,0,0
255,3187413071,1,0,0,0,0,0,0,0,0
256,3187413122,1,0,0,0,0,0,0,0,0
257,3187413172,1,0,0,0,0,0,0,0,0
258,3187413223,1,0,0,0,0,0,0,0,0
259,3187413273,1,0,0,0,0,0,0,0,0
260,3187413324,1,0,0,0,0,0,0,0,0
261,3187413374,1,0,0,0,0,0,0,0,0
262,3187413425,1,0,0,0,0,0,0,0,0
263,3187413475,1,0,0,0,0,0,0,0,0
264,3187413526,1,0,0,0,0,0,0,0,0
265,3187413576,1,0,0,0,0,0,0,0,0
266,3187413627,1,0,0,0,0,0,0,0,0
267,3187413677,1,0,0,0,0,0,0,0,0
268,3187413728,1,0,0,0,0,0,0,0,0
269,3187413779,1,0,0,0,0,0,0,0,0
270,3187413829,1,0,0,0,0,0,0,0,0
271,3187413879,1,0,0,0,0,0,0,0,0
272,3187413930,1,0,0,0,0,0,0,0,0
273,3187413981,1,0,0,0,0,0,0,0,0
274,3187414031,1,0,0,0,0,0,0,0,0
275,3187414082,1,0,0,0,0,0,0,0,0
276,3187414132,1,0,0,0,0,0,0,0,0
277,3187414183,1,0,0,0,0,0,0,0,0
278,3187414233,1,0,0,0,0,0,0,0,0
279,3187414284,1,0,0,0,0,0,0,0,0
280,3187414334,1,0,0,0,0,0,0,0,0
281,3187414385,1,0,0,0,0,0,0,0,0
282,3187414436,1,0,0,0,0,0,0,0,0
283,3187414486,1,0,0,0,0,0,0,0,0
284,3187414537,1,0,0,0,0,0,0,0,0
285,3187414587,1,0,0,0,0,0,0,0,0
286,3187414638,1,0,0,0,0,0,0,0,0
287,3187414688,1,0,0,0,0,0,0,0,0
288,3187414739,1,0,0,0,0,0,0,0,0
289,3187414789,1,0,0,0,0,0,0,0,0
290,3187414839,1,0,0,0,0,0,0,0,0
291,3187414889,1,0,0,0,0,0,0,0,0
292,3187414940,1,0,0,0,0,0,0,0,0
293,3187414991,1,0,0,0,0,0,0,0,0
294,3187415041,1,0,0,0,0,0,0,0,0
295,3187415091,1,0,0,0,0,0,0,0,0
296,3187415142,1,0,0,0,0,0,0,0,0
297,3187415192,1,0,0,0,0,0,0,0,0
298,3187415243,1,0,0,0,0,0,0,0,0
299,3187415293,1,0,0,0,0,0,0,0,0
300,3187415344,1,0,0,0,0,0,0,0,0
301,3187415394,1,0,0,0,0,0,0,0,0
302,3187415444,1,0,0,0,0,0,0,0,0
303,3187415495,1,0,0,0,0,0,0,0,0
304,3187415545,1,0,0,0,0,0,0,0,0
305,3187415596,1,0,0,0,0,0,0,0,0
306,3187415646,1,0,0,0,0,0,0,0,0
307,3187415696,1,0,0,0,0,0,0,0,0
308,3187415747,1,0,0,0,0,0,0,0,0
309,3187415797,1,0,0,0,0,0,0,0,0
310,3187415848,1,0,0,0,0,0,0,0,0
311,3187415898,1,0,0,0,0,0,0,0,0
312,3187415948,1,0,0,0,0,0,0,0,0
313,3187415999,1,0,0,0,0,0,0,0,0
314,3187416049,1,0,0,0,0,0,0,0,0
315,3187416099,1,0,0,0,0,0,0,0,0
316,3187416150,1,0,0,0,0,0,0,0,0
317,3187416200,1,0,0,0,0,0,0,0,0
318,3187416250,1,0,0,0,0,0,0,0,0
319,3187416301,1,0,0,0,0,0,0,0,0
320,3187416351,1,0,0,0,0,0,0,0,0
321,3187416402,1,0,0,0,0,0,0,0,0
322,3187416452,1,0,0,0,0,0,0,0,0
323,3187416502,1,0,0,0,0,0,0,0,0
324,3187416553,1,0,0,0,0,0,0,0,0
325,3187416603,1,0,0,0,0,0,0,0,0
326,3187416654,1,0,0,0,0,0,0,0,0
327,3187416704,1,0,0,0,0,0,0,0,0
328,3187416754,1,0,0,0,0,0,0,0,0
329,3187416805,1,0,0,0,0,0,0,0,0
330,3187416855,1,0,0,0,0,0,0,0,0
331,3187416905,1,0,0,0,0,0,0,0,0
332,3187416956,1,0,0,0,0,0,0,0,0
333,3187417006,1,0,0,0,0,0,0,0,0
334,3187417056,1,0,0,0,0,0,0,0,0
335,3187417107,1,0,0,0,0,0,0,0,0
336,3187417157,1,0,0,0,0,0,0,0,0
337,3187417208,1,0,0,0,0,0,0,0,0
338,3187417258,1,0,0,0,0,0,0,0,0
339,3187417309,1,0,0,0,0,0,0,0,0
340,3187417360,1,0,0,0,0,0,0,0,0
341,3187417410,1,0,0,0,0,0,0,0,0
342,3187417461,1,0,0,0,0,0,0,0,0
343,3187417511,1,0,0,0,0,0,0,0,0
344,3187417562,1,0,0,0,0,0,0,0,0
345,3187417612,1,0,0,0,0,0,0,0,0
346,3187417662,1,0,0,0,0,0,0,0,0
347,3187417713,1,0,0,0,0,0,0,0,0
348,3187417763,1,0,0,0,0,0,0,0,0
349,3187417814,1,0,0,0,0,0,0,0,0
350,3187417865,1,0,0,0,0,0,0,0,0
351,3187417915,1,0,0,0,0,0,0,0,0
352,3187417965,1,0,0,0,0,0,0,0,0
353,3187418016,1,0,0,0,0,0,0,0,0
354,3187418066,1,0,0,0,0,0,0,0,0
355,3187418116,1,0,0,0,0,0,0,0,0
356,3187418167,1,0,0,0,0,0,0,0,0
357,3187418217,1,0,0,0,0,0,0,0,0
358,3187418268,1,0,0,0,0,0,0,0,0
359,3187418318,1,0,0,0,0,0,0,0,0
360,3187418368,1,0,0,0,0,0,0,0,0
361,3187418419,1,0,0,0,0,0,0,0,0
362,3187418469,1,0,0,0,0,0,0,0,0
363,3187418519,1,0,0,0,0,0,0,0,0
364,3187418570,1,0,0,0,0,0,0,0,0
365,3187418620,1,0,0,0,0,0,0,0,0
366,3187418671,1,0,0,0,0,0,0,0,0
367,3187418721,1,0,0,0,0,0,0,0,0
368,3187418772,1,0,0,0,0,0,0,0,0
369,3187418823,1,0,0,0,0,0,0,0,0
370,3187418873,1,0,0,0,0,0,0,0,0
371,3187418924,1,0,0,0,0,0,0,0,0
372,3187418974,1,0,0,0,0,0,0,0,0
373,3187419025,1,0,0,0,0,0,0,0,0
374,3187419076,1,0,0,0,0,0,0,0,0
375,3187419126,1,0,0,0,0,0,0,0,0
376,3187419177,1,0,0,0,0,0,0,0,0
377,3187419227,1,0,0,0,0,0,0,0,0
378,3187419278,1,0,0,0,0,0,0,0,0
379,3187419329,1,0,0,0,0,0,0,0,0
380,3187419379,1,0,0,0,0,0,0,0,0
381,3187419430,1,0,0,0,0,0,0,0,0
382,3187419481,1,0,0,0,0,0,0,0,0
383,3187419531,1,0,0,0,0,0,0,0,0
384,3187419582,1,0,0,0,0,0,0,0,0
385,3187419632,1,0,0,0,0,0,0,0,0
386,3187419683,1,0,0,0,0,0,0,0,0
387,3187419733,1,0,0,0,0,0,0,0,0
388,3187419784,1,0,0,0,0,0,0,0,0
389,3187419834,1,0,0,0,0,0,0,0,0
390,3187419884,1,0,0,0,0,0,0,0,0
391,3187419935,1,0,0,0,0,0,0,0,0
392,3187419985,1,0,0,0,0,0,0,0,0
393,3187420036,1,0,0,0,0,0,0,0,0
394,3187420086,1,0,0,0,0,0,0,0,0
395,3187420137,1,0,0,0,0,0,0,0,0
396,3187420187,1,0,0,0,0,0,0,0,0
397,3187420238,1,0,0,0,0,0,0,0,0
398,3187420288,1,0,0,0,0,0,0,0,0
399,3187420339,1,0,0,0,0,0,0,0,0
400,3187420390,1,0,0,0,0,0,0,0,0
401,3187420440,1,0,0,0,0,0,0,0,0
402,3187420490,1,0,0,0,0,0,0,0,0
403,3187420541,1,0,0,0,0,0,0,0,0
404,3187420591,1,0,0,0,0,0,0,0,0
405,3187420642,1,0,0,0,0,0,0,0,0
406,3187420692,1,0,0,0,0,0,0,0,0
407,3187420743,1,0,0,0,0,0,0,0,0
408,3187420793,1,0,0,0,0,0,0,0,0
409,3187420844,1,0,0,0,0,0,0,0,0
410,3187420895,1,0,0,0,0,0,0,0,0
411,3187420945,1,0,0,0,0,0,0,0,0
412,3187420995,1,0,0,0,0,0,0,0,0
413,3187421046,1,0,0,0,0,0,0,0,0
414,3187421096,1,0,0,0,0,0,0,0,0
415,3187421147,1,0,0,0,0,0,0,0,0
416,3187421197,1,0,0,0,0,0,0,0,0
417,3187421248,1,0,0,0,0,0,0,0,0
418,3187421298,1,0,0,0,0,0,0,0,0
419,3187421349,1,0,0,0,0,0,0,0,0
420,3187421399,1,0,0,0,0,0,0,0,0
421,3187421449,1,0,0,0,0,0,0,0,0
422,3187421500,1,0,0,0,0,0,0,0,0
423,3187421550,1,0,0,0,0,0,0,0,0
424,3187421601,1,0,0,0,0,0,0,0,0
425,3187421651,1,0,0,0,0,0,0,0,0
426,3187421702,1,0,0,0,0,0,0,0,0
427,3187421752,1,0,0,0,0,0,0,0,0
428,3187421803,1,0,0,0,0,0,0,0,0
429,3187421854,1,0,0,0,0,0,0,0,0
430,3187421904,1,0,0,0,0,0,0,0,0
431,3187421955,1,0,0,0,0,0,0,0,0
432,3187422005,1,0,0,0,0,0,0,0,0
433,3187422056,1,0,0,0,0,0,0,0,0
434,3187422106,1,0,0,0,0,0,0,0,0
435,3187422157,1,0,0,0,0,0,0,0,0
436,3187422207,1,0,0,0,0,0,0,0,0
437,3187422258,1,0,0,0,0,0,0,0,0
438,3187422308,1,0,0,0,0,0,0,0,0
439,3187422359,1,0,0,0,0,0,0,0,0
440,3187422410,1,0,0,0,0,0,0,0,0
441,3187422460,1,0,0,0,0,0,0,0,0
442,3187422511,1,0,0,0,0,0,0,0,0
443,3187422561,1,0,0,0,0,0,0,0,0
444,3187422611,1,0,0,0,0,0,0,0,0
445,3187422662,1,0,0,0,0,0,0,0,0
446,3187422712,1,0,0,0,0,0,0,0,0
447,3187422763,1,0,0,0,0,0,0,0,0
448,3187422813,1,0,0,0,0,0,0,0,0
449,3187422864,1,0,0,0,0,0,0,0,0
450,3187422914,1,0,0,0,0,0,0,0,0
451,3187422964,1,0,0,0,0,0,0,0,0
452,3187423015,1,0,0,0,0,0,0,0,0
453,3187423065,1,0,0,0,0,0,0,0,0
454,3187423115,1,0,0,0,0,0,0,0,0
455,3187423166,1,0,0,0,0,0,0,0,0
456,3187423216,1,0,0,0,0,0,0,0,0
457,3187423267,1,0,0,0,0,0,0,0,0
458,3187423317,1,0,0,0,0,0,0,0,0
459,3187423368,1,0,0,0,0,0,0,0,0
460,3187423419,1,0,0,0,0,0,0,0,0
461,3187423469,1,0,0,0,0,0,0,0,0
462,3187423519,1,0,0,0,0,0,0,0,0
463,3187423569,1,0,0,0,0,0,0,0,0
464,3187423620,1,0,0,0,0,0,0,0,0
465,3187423670,1,0,0,0,0,0,0,0,0
466,3187423720,1,0,0,0,0,0,0,0,0
467,3187423771,1,0,0,0,0,0,0,0,0
468,3187423822,1,0,0,0,0,0,0,0,0
469,3187423872,1,0,0,0,0,0,0,0,0
470,3187423922,1,0,0,0,0,0,0,0,0
471,3187423973,1,0,0,0,0,0,0,0,0
472,3187424024,1,0,0,0,0,0,0,0,0
473,3187424074,1,0,0,0,0,0,0,0,0
474,3187424125,1,0,0,0,0,0,0,0,0
475,3187424176,1,0,0,0,0,0,0,0,0
476,3187424226,1,0,0,0,0,0,0,0,0
477,3187424277,1,0,0,0,0,0,0,0,0
478,3187424327,1,0,0,0,0,0,0,0,0
479,3187424378,1,0,0,0,0,0,0,0,0
480,3187424428,1,0,0,0,0,0,0,0,0
481,3187424478,1,0,0,0,0,0,0,0,0
482,3187424529,1,0,0,0,0,0,0,0,0
483,3187424579,1,0,0,0,0,0,0,0,0
484,3187424630,1,0,0,0,0,0,0,0,0
485,3187424680,1,0,0,0,0,0,0,0,0
486,3187424731,1,0,0,0,0,0,0,0,0
487,3187424781,1,0,0,0,0,0,0,0,0
488,3187424832,1,0,0,0,0,0,0,0,0
489,3187424882,1,0,0,0,0,0,0,0,0
490,3187424933,1,0,0,0,0,0,0,0,0
491,3187424983,1,0,0,0,0,0,0,0,0
492,3187425033,1,0,0,0,0,0,0,0,0
493,3187425084,1,0,0,0,0,0,0,0,0
494,3187425134,1,0,0,0,0,0,0,0,0
495,3187425184,1,0,0,0,0,0,0,0,0
496,3187425235,1,0,0,0,0,0,0,0,0
497,3187425285,1,0,0,0,0,0,0,0,0
498,3187425335,1,0,0,0,0,0,0,0,0
499,3187425386,1,0,0,0,0,0,0,0,0
500,3187425436,1,0,0,0,0,0,0,0,0
501,3187425487,1,0,0,0,0,0,0,0,0
502,3187425538,1,0,0,0,0,0,0,0,0
503,3187425588,1,0,0,0,0,0,0,0,0
504,3187425638,1,0,0,0,0,0,0,0,0
505,3187425689,1,0,0,0,0,0,0,0,0
506,3187425739,1,0,0,0,0,0,0,0,0
507,3187425790,1,0,0,0,0,0,0,0,0
508,3187425841,1,0,0,0,0,0,0,0,0
509,3187425891,1,0,0,0,0,0,0,0,0
510,3187425942,1,0,0,0,0,0,0,0,0
511,3187425993,1,0,0,0,0,0,0,0,0
512,3187426043,1,0,0,0,0,0,0,0,0
513,3187426093,1,0,0,0,0,0,0,0,0
514,3187426145,1,0,0,0,0,65,1,65,1
515,3187426197,1,0,0,0,0,99,2,164,3
516,3187426250,1,0,0,0,0,139,2,303,5
517,3187426304,1,1,0,1,0,140,1,443,6
518,3187426358,1,74,0,75,0,161,3,604,9
519,3187426414,1,24,0,99,0,237,5,841,14
520,3187426469,1,40,0,139,0,247,3,1088,17
521,3187426524,1,27,0,166,0,247,5,1335,22
522,3187426580,1,100,1,266,1,250,5,1585,27
523,3187426635,1,105,0,371,1,251,4,1836,31
524,3187426691,1,13,0,384,1,251,5,2087,36
525,3187426746,1,73,0,457,1,251,4,2338,40
526,3187426800,1,107,0,564,1,251,3,2589,43
527,3187426855,1,68,0,632,1,251,4,2840,47
528,3187426910,1,17,0,649,1,251,5,3091,52
529,3187426965,1,88,2,737,3,251,4,3342,56
530,3187427020,1,102,0,839,3,251,5,3593,61
531,3187427074,1,37,0,876,3,251,4,3844,65
532,3187427129,1,32,0,908,3,250,4,4094,69
533,3187427184,1,102,1,1010,4,249,5,4343,74
534,3187427239,1,98,0,1108,4,249,4,4592,78
535,3187427294,1,10,0,1118,4,249,3,4841,81
536,3187427348,1,74,0,1192,4,249,4,5090,85
537,3187427403,1,95,1,1287,5,249,5,5339,90
538,3187427458,1,64,1,1351,6,249,3,5588,93
539,3187427513,1,20,0,1371,6,249,5,5837,98
540,3187427567,1,79,0,1450,6,248,4,6085,102
541,3187427622,1,93,0,1543,6,249,4,6334,106
542,3187427677,1,35,1,1578,7,249,4,6583,110
543,3187427732,1,34,0,1612,7,250,4,6833,114
544,3187427786,1,100,0,1712,7,250,4,7083,118
545,3187427842,1,86,0,1798,7,250,5,7333,123
546,3187427897,1,8,0,1806,7,250,5,7583,128
547,3187427951,1,76,1,1882,8,250,4,7833,132
548,3187428007,1,97,0,1979,8,250,5,8083,137
549,3187428062,1,58,0,2037,8,251,5,8334,142
550,3187428118,1,26,0,2063,8,251,5,8585,147
551,3187428173,1,88,0,2151,8,251,4,8836,151
