Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
1008,3731891380,1,38,0,63346,285,275,3,265015,4698,275,
1009,3731891435,1,124,0,63470,285,275,4,265290,4702,275,
1010,3731891491,1,51,0,63521,285,275,6,265565,4708,275,
1011,3731891546,1,25,0,63546,285,275,5,265840,4713,275,
1012,3731891601,1,84,0,63630,285,275,4,266115,4717,275,
1013,3731891656,1,100,1,63730,286,275,4,266390,4721,275,
1014,3731891711,1,33,0,63763,286,273,5,266663,4726,273,
1015,3731891768,1,29,0,63792,286,273,4,266936,4730,273,
1016,3731891823,1,122,2,63914,288,272,5,267208,4735,272,
1017,3731891878,1,61,0,63975,288,273,5,267481,4740,273,
1018,3731891933,1,24,0,63999,288,273,4,267754,4744,273,
1019,3731891988,1,65,0,64064,288,274,5,268028,4749,274,
1020,3731892043,1,116,0,64180,288,277,4,268305,4753,277,
1021,3731892099,1,43,0,64223,288,277,4,268582,4757,277,
1022,3731892154,1,32,0,64255,288,277,4,268859,4761,277,
1023,3731892209,1,104,0,64359,288,278,5,269137,4766,278,
1024,3731892264,1,89,1,64448,289,279,4,269416,4770,279,
1025,3731892321,1,25,0,64473,289,279,6,269695,4776,279,
1026,3731892376,1,43,0,64516,289,279,4,269974,4780,279,
1027,3731892430,1,126,0,64642,289,281,4,270255,4784,281,
1028,3731892485,1,59,0,64701,289,281,4,270536,4788,281,
1029,3731892540,1,28,0,64729,289,281,5,270817,4793,281,
1030,3731892595,1,67,0,64796,289,281,4,271098,4797,281,
1031,3731892650,1,113,0,64909,289,281,5,271379,4802,281,
1032,3731892705,1,43,0,64952,289,280,4,271659,4806,280,
1033,3731892761,1,27,0,64979,289,280,4,271939,4810,280,
1034,3731892817,1,116,0,65095,289,277,5,272216,4815,277,
1035,3731892872,1,75,0,65170,289,278,5,272494,4820,278,
1036,3731892927,1,27,0,65197,289,278,4,272772,4825,278,
1037,3731892982,1,46,3,65243,292,277,5,273049,4830,277,
1038,3731893036,1,120,0,65363,292,276,4,273325,4834,276,
1039,3731893092,1,52,0,65415,292,276,4,273601,4838,276,
1040,3731893147,1,25,0,65440,292,276,4,273877,4842,276,
1041,3731893202,1,81,0,65521,292,274,5,274151,4847,274,
1042,3731893257,1,98,1,65619,293,275,4,274426,4851,275,
1043,3731893312,1,33,0,65652,293,276,4,274702,4855,276,
1044,3731893368,1,32,0,65684,293,275,6,274977,4861,275,
1045,3731893423,1,130,0,65814,293,276,5,275253,4866,276,
1046,3731893478,1,61,0,65875,293,276,4,275529,4870,276,
1047,3731893533,1,22,0,65897,293,277,5,275806,4875,277,
1048,3731893587,1,59,0,65956,293,278,4,276084,4879,278,
1049,3731893642,1,122,0,66078,293,280,5,276364,4884,280,
1050,3731893697,1,46,0,66124,293,279,5,276643,4889,279,
1051,3731893752,1,30,1,66154,294,279,5,276922,4894,279,
1052,3731893807,1,94,1,66248,295,278,5,277200,4899,278,
1053,3731893862,1,96,0,66344,295,278,5,277478,4904,278,
1054,3731893917,1,28,0,66372,295,278,5,277756,4909,278,
1055,3731893973,1,33,0,66405,295,278,6,278034,4915,278,
1056,3731894028,1,124,1,66529,296,276,4,278310,4919,276,
1057,3731894083,1,64,0,66593,296,276,5,278586,4924,276,
1058,3731894137,1,30,0,66623,296,276,4,278862,4928,276,
1059,3731894193,1,56,1,66679,297,276,6,279138,4934,276,
1060,3731894248,1,117,0,66796,297,275,4,279413,4938,275,
1061,3731894303,1,44,0,66840,297,275,5,279688,4943,275,
1062,3731894358,1,25,1,66865,298,275,4,279963,4947,275,
1063,3731894414,1,107,0,66972,298,275,4,280238,4951,275,
1064,3731894470,1,77,0,67049,298,275,4,280513,4955,275,
1065,3731894525,1,30,0,67079,298,275,4,280788,4959,275,
1066,3731894580,1,42,0,67121,298,275,5,281063,4964,275,
1067,3731894635,1,129,0,67250,298,274,5,281337,4969,274,
1068,3731894690,1,52,0,67302,298,274,5,281611,4974,274,
1069,3731894745,1,32,0,67334,298,274,5,281885,4979,274,
1070,3731894801,1,70,0,67404,298,274,6,282159,4985,274,
1071,3731894856,1,111,0,67515,298,274,5,282433,4990,274,
1072,3731894911,1,39,0,67554,298,272,5,282705,4995,272,
1073,3731894966,1,25,0,67579,298,272,5,282977,5000,272,
1074,3731895022,1,121,0,67700,298,271,5,283248,5005,271,
1075,3731895077,1,74,1,67774,299,272,4,283520,5009,272,
1076,3731895134,1,25,0,67799,299,272,5,283792,5014,272,
1077,3731895189,1,59,0,67858,299,272,5,284064,5019,272,
1078,3731895244,1,119,1,67977,300,272,5,284336,5024,272,
1079,3731895301,1,43,0,68020,300,271,7,284607,5031,271,
1080,3731895355,1,29,0,68049,300,271,4,284878,5035,271,
1081,3731895410,1,102,0,68151,300,272,5,285150,5040,272,
1082,3731895465,1,84,1,68235,301,273,5,285423,5045,273,
1083,3731895520,1,27,1,68262,302,274,4,285697,5049,274,
1084,3731895576,1,39,0,68301,302,273,4,285970,5053,273,
1085,3731895631,1,126,1,68427,303,273,5,286243,5058,273,
1086,3731895686,1,58,1,68485,304,274,5,286517,5063,274,
1087,3731895741,1,29,0,68514,304,274,5,286791,5068,274,
1088,3731895796,1,63,0,68577,304,274,5,287065,5073,274,
1089,3731895852,1,114,1,68691,305,274,6,287339,5079,274,
1090,3731895907,1,40,0,68731,305,273,5,287612,5084,273,
1091,3731895962,1,29,0,68760,305,273,5,287885,5089,273,
1092,3731896018,1,119,0,68879,305,273,5,288158,5094,273,
1093,3731896073,1,84,0,68963,305,272,5,288430,5099,272,
1094,3731896130,1,27,0,68990,305,271,6,288701,5105,271,
1095,3731896185,1,47,0,69037,305,271,4,288972,5109,271,
1096,3731896240,1,134,2,69171,307,271,4,289243,5113,271,
1097,3731896294,1,44,1,69215,308,272,4,289515,5117,272,
1098,3731896351,1,28,0,69243,308,271,6,289786,5123,271,
1099,3731896407,1,98,0,69341,308,272,6,290058,5129,272,
1100,3731896462,1,99,1,69440,309,272,5,290330,5134,272,
1101,3731896521,1,26,1,69466,310,272,6,290602,5140,272,
1102,3731896576,1,37,1,69503,311,272,5,290874,5145,272,
1103,3731896631,1,131,2,69634,313,271,5,291145,5150,271,
1104,3731896687,1,60,0,69694,313,271,5,291416,5155,271,
1105,3731896742,1,26,0,69720,313,273,5,291689,5160,273,
1106,3731896797,1,64,1,69784,314,274,4,291963,5164,274,
1107,3731896853,1,117,1,69901,315,276,6,292239,5170,276,
1108,3731896909,1,41,0,69942,315,275,5,292514,5175,275,
1109,3731896965,1,26,0,69968,315,275,6,292789,5181,275,
1110,3731897020,1,128,0,70096,315,276,4,293065,5185,276,
1111,3731897076,1,78,1,70174,316,275,4,293340,5189,275,
1112,3731897135,1,22,0,70196,316,275,5,293615,5194,275,
1113,3731897190,1,61,0,70257,316,275,5,293890,5199,275,
1114,3731897245,1,136,0,70393,316,274,5,294164,5204,274,
1115,3731897301,1,44,1,70437,317,276,5,294440,5209,276,
1116,3731897357,1,26,0,70463,317,276,5,294716,5214,276,
1117,3731897412,1,103,1,70566,318,277,5,294993,5219,277,
1118,3731897467,1,91,0,70657,318,277,5,295270,5224,277,
1119,3731897522,1,25,0,70682,318,277,5,295547,5229,277,
1120,3731897577,1,41,0,70723,318,276,5,295823,5234,276,
1121,3731897631,1,131,1,70854,319,276,4,296099,5238,276,
1122,3731897687,1,62,0,70916,319,276,5,296375,5243,276,
1123,3731897742,1,28,0,70944,319,276,4,296651,5247,276,
1124,3731897797,1,73,0,71017,319,277,5,296928,5252,277,
1125,3731897852,1,112,0,71129,319,276,5,297204,5257,276,
1126,3731897908,1,41,1,71170,320,276,4,297480,5261,276,
1127,3731897963,1,30,0,71200,320,276,5,297756,5266,276,
1128,3731898019,1,128,1,71328,321,278,5,298034,5271,278,
1129,3731898075,1,76,0,71404,321,277,5,298311,5276,277,
1130,3731898136,1,24,0,71428,321,277,6,298588,5282,277,
1131,3731898191,1,60,0,71488,321,278,5,298866,5287,278,
1132,3731898246,1,133,0,71621,321,276,4,299142,5291,276,
1133,3731898301,1,45,0,71666,321,276,4,299418,5295,276,
1134,3731898357,1,28,0,71694,321,276,6,299694,5301,276,
1135,3731898413,1,111,1,71805,322,276,6,299970,5307,276,
1136,3731898468,1,87,0,71892,322,276,4,300246,5311,276,
1137,3731898523,1,23,0,71915,322,276,5,300522,5316,276,
1138,3731898579,1,33,0,71948,322,276,5,300798,5321,276,
1139,3731898634,1,142,0,72090,322,277,5,301075,5326,277,
1140,3731898689,1,55,0,72145,322,277,5,301352,5331,277,
1141,3731898744,1,29,0,72174,322,278,4,301630,5335,278,
1142,3731898799,1,71,0,72245,322,278,4,301908,5339,278,
1143,3731898854,1,116,0,72361,322,277,5,302185,5344,277,
1144,3731898909,1,35,0,72396,322,277,4,302462,5348,277,
1145,3731898965,1,28,1,72424,323,277,5,302739,5353,277,
1146,3731899020,1,131,0,72555,323,276,5,303015,5358,276,
1147,3731899075,1,76,0,72631,323,279,5,303294,5363,279,
1148,3731899131,1,20,1,72651,324,278,6,303572,5369,278,
1149,3731899186,1,50,1,72701,325,279,5,303851,5374,279,
1150,3731899242,1,139,1,72840,326,281,6,304132,5380,281,
1151,3731899297,1,50,0,72890,326,281,5,304413,5385,281,
1152,3731899352,1,30,0,72920,326,281,5,304694,5390,281,
1153,3731899409,1,101,0,73021,326,282,5,304976,5395,282,
1154,3731899464,1,94,1,73115,327,284,5,305260,5400,284,
1155,3731899519,1,27,0,73142,327,284,4,305544,5404,284,
1156,3731899574,1,30,0,73172,327,284,5,305828,5409,284,
1157,3731899629,1,144,0,73316,327,286,5,306114,5414,286,
1158,3731899687,1,58,0,73374,327,287,8,306401,5422,287,
1159,3731899742,1,32,0,73406,327,288,5,306689,5427,288,
1160,3731899797,1,67,1,73473,328,287,5,306976,5432,287,
1161,3731899852,1,124,0,73597,328,288,5,307264,5437,288,
1162,3731899907,1,37,1,73634,329,289,5,307553,5442,289,
1163,3731899963,1,29,0,73663,329,290,5,307843,5447,290,
1164,3731900019,1,127,0,73790,329,291,6,308134,5453,291,
1165,3731900076,1,82,0,73872,329,291,4,308425,5457,291,
1166,3731900132,1,28,1,73900,330,291,5,308716,5462,291,
1167,3731900190,1,45,0,73945,330,292,7,309008,5469,292,
1168,3731900246,1,150,0,74095,330,293,5,309301,5474,293,
1169,3731900301,1,50,1,74145,331,293,5,309594,5479,293,
1170,3731900357,1,30,1,74175,332,293,5,309887,5484,293,
1171,3731900413,1,112,1,74287,333,293,6,310180,5490,293,
1172,3731900468,1,81,0,74368,333,294,5,310474,5495,294,
1173,3731900523,1,28,0,74396,333,295,5,310769,5500,295,
1174,3731900578,1,34,0,74430,333,296,5,311065,5505,296,
1175,3731900635,1,138,0,74568,333,298,5,311363,5510,298,
1176,3731900690,1,58,0,74626,333,299,5,311662,5515,299,
1177,3731900746,1,31,0,74657,333,299,5,311961,5520,299,
1178,3731900801,1,88,1,74745,334,299,5,312260,5525,299,
1179,3731900857,1,118,0,74863,334,299,5,312559,5530,299,
1180,3731900912,1,38,0,74901,334,299,4,312858,5534,299,
1181,3731900967,1,23,1,74924,335,299,4,313157,5538,299,
1182,3731901023,1,149,1,75073,336,297,5,313454,5543,297,
1183,3731901078,1,68,0,75141,336,297,4,313751,5547,297,
1184,3731901136,1,24,0,75165,336,297,8,314048,5555,297,
1185,3731901191,1,60,0,75225,336,297,5,314345,5560,297,
1186,3731901246,1,137,0,75362,336,297,5,314642,5565,297,
1187,3731901302,1,45,1,75407,337,297,4,314939,5569,297,
1188,3731901357,1,31,0,75438,337,297,5,315236,5574,297,
1189,3731901413,1,120,1,75558,338,297,5,315533,5579,297,
1190,3731901468,1,86,0,75644,338,297,4,315830,5584,297,
1191,3731901524,1,28,0,75672,338,298,6,316128,5590,298,
1192,3731901579,1,39,0,75711,338,298,5,316426,5595,298,
1193,3731901634,1,146,0,75857,338,299,5,316725,5600,299,
1194,3731901689,1,56,1,75913,339,299,4,317024,5604,299,
1195,3731901744,1,31,0,75944,339,300,5,317324,5609,300,
1196,3731901800,1,72,0,76016,339,301,6,317625,5615,301,
1197,3731901856,1,115,0,76131,339,302,6,317927,5621,302,
1198,3731901913,1,38,0,76169,339,302,7,318229,5628,302,
1199,3731901969,1,34,0,76203,339,302,6,318531,5634,302,
1200,3731902024,1,131,0,76334,339,302,5,318833,5639,302,
1201,3731902079,1,71,1,76405,340,303,4,319136,5643,303,
1202,3731902136,1,25,0,76430,340,303,7,319439,5650,303,
1203,3731902191,1,51,0,76481,340,303,4,319742,5654,303,
1204,3731902247,1,143,2,76624,342,303,6,320045,5660,303,
1205,3731902302,1,39,0,76663,342,304,5,320349,5665,304,
1206,3731902359,1,33,0,76696,342,304,4,320653,5669,304,
1207,3731902414,1,119,1,76815,343,304,5,320957,5674,304,
1208,3731902469,1,85,0,76900,343,303,5,321260,5679,303,
1209,3731902524,1,31,0,76931,343,302,4,321562,5684,302,
1210,3731902579,1,37,0,76968,343,302,5,321864,5689,302,
1211,3731902635,1,141,1,77109,344,303,5,322167,5694,303,
1212,3731902690,1,57,0,77166,344,303,5,322470,5699,303,
1213,3731902745,1,35,0,77201,344,303,4,322773,5703,303,
1214,3731902800,1,79,0,77280,344,303,5,323076,5708,303,
1215,3731902855,1,117,0,77397,344,307,5,323383,5713,307,
1216,3731902910,1,40,0,77437,344,307,5,323690,5718,307,
1217,3731902965,1,28,0,77465,344,307,5,323997,5723,307,
1218,3731903020,1,133,0,77598,344,306,5,324303,5728,306,
1219,3731903079,1,82,0,77680,344,305,8,324608,5736,305,
1220,3731903136,1,29,1,77709,345,307,6,324915,5742,307,
1221,3731903191,1,51,0,77760,345,307,5,325222,5747,307,
1222,3731903249,1,152,1,77912,346,308,8,325530,5755,308,
1223,3731903304,1,49,0,77961,346,307,5,325837,5760,307,
1224,3731903360,1,31,0,77992,346,307,6,326144,5766,307,
1225,3731903415,1,126,1,78118,347,305,5,326449,5771,305,
1226,3731903470,1,91,0,78209,347,304,5,326753,5776,304,
1227,3731903527,1,29,0,78238,347,304,5,327057,5781,304,
1228,3731903583,1,34,0,78272,347,304,6,327361,5787,304,
1229,3731903639,1,147,0,78419,347,304,6,327665,5793,304,
1230,3731903695,1,55,0,78474,347,303,5,327968,5798,303,
1231,3731903751,1,33,0,78507,347,303,6,328271,5804,303,
1232,3731903806,1,92,1,78599,348,303,5,328574,5809,303,
1233,3731903862,1,111,0,78710,348,302,6,328876,5815,302,
1234,3731903918,1,33,1,78743,349,302,6,329178,5821,302,
1235,3731903975,1,26,0,78769,349,302,4,329480,5825,302,
1236,3731904031,1,150,0,78919,349,302,5,329782,5830,302,
1237,3731904086,1,59,0,78978,349,302,5,330084,5835,302,
1238,3731904142,1,33,0,79011,349,302,5,330386,5840,302,
1239,3731904198,1,74,0,79085,349,301,5,330687,5845,301,
1240,3731904254,1,124,0,79209,349,301,5,330988,5850,301,
1241,3731904309,1,35,1,79244,350,300,5,331288,5855,300,
1242,3731904366,1,29,0,79273,350,300,6,331588,5861,300,
1243,3731904421,1,141,0,79414,350,299,5,331887,5866,299,
1244,3731904477,1,72,0,79486,350,300,6,332187,5872,300,
1245,3731904532,1,26,0,79512,350,300,5,332487,5877,300,
1246,3731904589,1,41,1,79553,351,301,7,332788,5884,301,
1247,3731904644,1,155,0,79708,351,301,5,333089,5889,301,
1248,3731904700,1,50,0,79758,351,303,6,333392,5895,303,
1249,3731904756,1,36,0,79794,351,303,4,333695,5899,303,
1250,3731904811,1,112,1,79906,352,304,5,333999,5904,304,
1251,3731904867,1,95,0,80001,352,303,6,334302,5910,303,
1252,3731904923,1,37,0,80038,352,303,5,334605,5915,303,
1253,3731904978,1,34,0,80072,352,303,5,334908,5920,303,
1254,3731905033,1,153,1,80225,353,302,5,335210,5925,302,
1255,3731905088,1,60,1,80285,354,302,4,335512,5929,302,
1256,3731905145,1,33,0,80318,354,302,7,335814,5936,302,
1257,3731905200,1,76,0,80394,354,302,5,336116,5941,302,
1258,3731905256,1,115,0,80509,354,301,5,336417,5946,301,
1259,3731905311,1,42,1,80551,355,301,4,336718,5950,301,
1260,3731905367,1,32,0,80583,355,301,6,337019,5956,301,
1261,3731905422,1,148,1,80731,356,303,4,337322,5960,303,
1262,3731905478,1,71,0,80802,356,302,5,337624,5965,302,
1263,3731905534,1,27,0,80829,356,302,5,337926,5970,302,
1264,3731905589,1,44,0,80873,356,302,5,338228,5975,302,
1265,3731905645,1,155,0,81028,356,304,6,338532,5981,304,
1266,3731905701,1,51,0,81079,356,305,5,338837,5986,305,
1267,3731905756,1,34,0,81113,356,305,4,339142,5990,305,
1268,3731905811,1,104,1,81217,357,306,5,339448,5995,306,
1269,3731905867,1,97,0,81314,357,307,6,339755,6001,307,
1270,3731905925,1,31,0,81345,357,227,4,339982,6005,308,
1271,3731905981,1,29,0,81374,357,227,3,340209,6009,227,
1272,3731906035,1,110,0,81484,357,227,4,340436,6013,227,
1273,3731906090,1,61,1,81545,358,229,4,340665,6017,229,
1274,3731906147,1,22,0,81567,358,230,6,340895,6023,230,
1275,3731906202,1,40,0,81607,358,231,4,341126,6027,231,
1276,3731906257,1,116,0,81723,358,232,4,341358,6031,232,
1277,3731906312,1,36,0,81759,358,233,4,341591,6035,233,
1278,3731906368,1,19,0,81778,358,232,3,341823,6038,232,
1279,3731906424,1,100,0,81878,358,233,5,342056,6043,233,
1280,3731906479,1,79,0,81957,358,233,4,342289,6047,233,
1281,3731906534,1,22,0,81979,358,233,4,342522,6051,233,
1282,3731906589,1,24,0,82003,358,233,2,342755,6053,233,
1283,3731906644,1,108,1,82111,359,234,5,342989,6058,234,
1284,3731906699,1,57,0,82168,359,235,4,343224,6062,235,
1285,3731906754,1,19,0,82187,359,235,5,343459,6067,235,
1286,3731906809,1,53,0,82240,359,234,4,343693,6071,234,
1287,3731906864,1,102,0,82342,359,235,4,343928,6075,235,
1288,3731906921,1,28,0,82370,359,236,5,344164,6080,236,
1289,3731906977,1,20,0,82390,359,236,5,344400,6085,236,
1290,3731907032,1,110,1,82500,360,237,5,344637,6090,237,
1291,3731907086,1,65,1,82565,361,235,3,344872,6093,235,
1292,3731907142,1,24,0,82589,361,235,5,345107,6098,235,
1293,3731907197,1,28,0,82617,361,235,5,345342,6103,235,
1294,3731907252,1,114,1,82731,362,234,5,345576,6108,234,
1295,3731907307,1,47,1,82778,363,233,4,345809,6112,233,
1296,3731907362,1,19,0,82797,363,234,4,346043,6116,234,
1297,3731907416,1,87,0,82884,363,233,4,346276,6120,233,
1298,3731907473,1,80,0,82964,363,234,5,346510,6125,234,
1299,3731907528,1,20,0,82984,363,236,4,346746,6129,236,
1300,3731907585,1,22,0,83006,363,237,5,346983,6134,237,
1301,3731907640,1,110,0,83116,363,235,4,347218,6138,235,
1302,3731907695,1,59,0,83175,363,235,5,347453,6143,235,
1303,3731907752,1,20,0,83195,363,235,4,347688,6147,235,
1304,3731907807,1,46,1,83241,364,233,5,347921,6152,233,
1305,3731907862,1,115,0,83356,364,232,5,348153,6157,232,
1306,3731907917,1,33,1,83389,365,231,4,348384,6161,231,
1307,3731907973,1,16,0,83405,365,231,6,348615,6167,231,
1308,3731908028,1,105,0,83510,365,229,5,348844,6172,229,
1309,3731908083,1,72,0,83582,365,227,5,349071,6177,227,
1310,3731908138,1,24,0,83606,365,227,5,349298,6182,227,
1311,3731908193,1,19,0,83625,365,226,3,349524,6185,226,
1312,3731908250,1,114,0,83739,365,226,4,349750,6189,226,
1313,3731908306,1,49,0,83788,365,226,3,349976,6192,226,
1314,3731908361,1,21,1,83809,366,226,4,350202,6196,226,
1315,3731908416,1,74,1,83883,367,226,3,350428,6199,226,
1316,3731908473,1,88,0,83971,367,225,4,350653,6203,225,
1317,3731908528,1,24,0,83995,367,224,3,350877,6206,224,
1318,3731908583,1,21,0,84016,367,224,4,351101,6210,224,
1319,3731908638,1,104,1,84120,368,220,3,351321,6213,220,
1320,3731908693,1,66,0,84186,368,219,4,351540,6217,219,
1321,3731908748,1,21,0,84207,368,219,4,351759,6221,219,
1322,3731908803,1,39,0,84246,368,219,4,351978,6225,219,
1323,3731908858,1,104,1,84350,369,219,3,352197,6228,219,
1324,3731908913,1,39,1,84389,370,219,3,352416,6231,219,
1325,3731908968,1,20,0,84409,370,219,4,352635,6235,219,
1326,3731909023,1,83,0,84492,370,221,5,352856,6240,221,
1327,3731909078,1,74,0,84566,370,221,5,353077,6245,221,
1328,3731909134,1,22,0,84588,370,219,3,353296,6248,219,
1329,3731909188,1,21,0,84609,370,219,3,353515,6251,219,
1330,3731909243,1,105,0,84714,370,216,3,353731,6254,216,
1331,3731909298,1,56,1,84770,371,215,4,353946,6258,215,
1332,3731909354,1,18,0,84788,371,215,4,354161,6262,215,
1333,3731909411,1,57,0,84845,371,216,4,354377,6266,216,
1334,3731909467,1,86,1,84931,372,217,4,354594,6270,217,
1335,3731909522,1,24,0,84955,372,217,3,354811,6273,217,
1336,3731909578,1,17,1,84972,373,217,4,355028,6277,217,
1337,3731909634,1,95,0,85067,373,218,4,355246,6281,218,
1338,3731909689,1,61,0,85128,373,219,2,355465,6283,219,
1339,3731909744,1,22,0,85150,373,219,4,355684,6287,219,
1340,3731909799,1,30,0,85180,373,219,4,355903,6291,219,
1341,3731909855,1,104,1,85284,374,222,3,356125,6294,222,
1342,3731909910,1,45,0,85329,374,221,4,356346,6298,221,
1343,3731909965,1,18,1,85347,375,221,4,356567,6302,221,
1344,3731910020,1,79,1,85426,376,221,4,356788,6306,221,
1345,3731910075,1,78,2,85504,378,222,3,357010,6309,222,
1346,3731910131,1,23,0,85527,378,222,3,357232,6312,222,
1347,3731910187,1,21,0,85548,378,222,4,357454,6316,222,
1348,3731910242,1,105,0,85653,378,221,4,357675,6320,221,
1349,3731910298,1,60,0,85713,378,222,2,357897,6322,222,
1350,3731910353,1,18,0,85731,378,223,4,358120,6326,223,
1351,3731910408,1,49,0,85780,378,223,4,358343,6330,223,
1352,3731910462,1,96,0,85876,378,225,3,358568,6333,225,
1353,3731910517,1,28,0,85904,378,224,3,358792,6336,224,
1354,3731910572,1,17,0,85921,378,224,4,359016,6340,224,
1355,3731910627,1,91,0,86012,378,225,3,359241,6343,225,
1356,3731910682,1,70,1,86082,379,225,4,359466,6347,225,
1357,3731910739,1,22,0,86104,379,226,6,359692,6353,226,
1358,3731910795,1,23,0,86127,379,225,4,359917,6357,225,
1359,3731910852,1,113,0,86240,379,227,3,360144,6360,227,
1360,3731910909,1,53,0,86293,379,229,4,360373,6364,229,
1361,3731910964,1,17,1,86310,380,230,5,360603,6369,230,
1362,3731911020,1,75,1,86385,381,229,4,360832,6373,229,
1363,3731911075,1,91,0,86476,381,230,4,361062,6377,230,
1364,3731911130,1,26,0,86502,381,230,4,361292,6381,230,
1365,3731911186,1,18,0,86520,381,230,5,361522,6386,230,
1366,3731911241,1,109,1,86629,382,231,3,361753,6389,231,
1367,3731911297,1,63,0,86692,382,231,3,361984,6392,231,
1368,3731911353,1,22,1,86714,383,231,4,362215,6396,231,
1369,3731911409,1,49,0,86763,383,229,4,362444,6400,229,
1370,3731911464,1,110,0,86873,383,229,4,362673,6404,229,
1371,3731911518,1,33,0,86906,383,228,4,362901,6408,228,
1372,3731911573,1,17,1,86923,384,228,4,363129,6412,228,
1373,3731911629,1,96,0,87019,384,228,4,363357,6416,228,
1374,3731911685,1,75,1,87094,385,229,3,363586,6419,229,
1375,3731911741,1,24,0,87118,385,228,4,363814,6423,228,
1376,3731911797,1,25,0,87143,385,229,4,364043,6427,229,
1377,3731911852,1,109,0,87252,385,230,4,364273,6431,230,
1378,3731911908,1,50,0,87302,385,229,4,364502,6435,229,
1379,3731911964,1,18,0,87320,385,228,5,364730,6440,228,
1380,3731912020,1,72,0,87392,385,228,4,364958,6444,228,
1381,3731912075,1,92,0,87484,385,229,4,365187,6448,229,
1382,3731912130,1,21,0,87505,385,229,5,365416,6453,229,
1383,3731912188,1,21,0,87526,385,229,4,365645,6457,229,
1384,3731912244,1,110,0,87636,385,228,5,365873,6462,228,
1385,3731912299,1,62,0,87698,385,229,4,366102,6466,229,
1386,3731912354,1,17,0,87715,385,229,4,366331,6470,229,
1387,3731912410,1,52,0,87767,385,230,4,366561,6474,230,
1388,3731912466,1,107,1,87874,386,230,4,366791,6478,230,
1389,3731912521,1,27,0,87901,386,230,4,367021,6482,230,
1390,3731912576,1,16,0,87917,386,230,4,367251,6486,230,
1391,3731912631,1,104,1,88021,387,229,4,367480,6490,229,
1392,3731912689,1,70,0,88091,387,230,5,367710,6495,230,
1393,3731912744,1,23,0,88114,387,230,4,367940,6499,230,
1394,3731912799,1,33,0,88147,387,230,4,368170,6503,230,
1395,3731912854,1,112,0,88259,387,228,3,368398,6506,228,
1396,3731912910,1,50,0,88309,387,229,4,368627,6510,229,
1397,3731912966,1,15,0,88324,387,231,4,368858,6514,231,
1398,3731913021,1,77,1,88401,388,232,4,369090,6518,232,
1399,3731913076,1,87,0,88488,388,230,4,369320,6522,230,
1400,3731913131,1,19,0,88507,388,230,4,369550,6526,230,
1401,3731913187,1,18,0,88525,388,230,6,369780,6532,230,
1402,3731913242,1,109,1,88634,389,229,4,370009,6536,229,
1403,3731913298,1,65,0,88699,389,228,4,370237,6540,228,
1404,3731913353,1,20,0,88719,389,228,4,370465,6544,228,
1405,3731913409,1,46,0,88765,389,228,3,370693,6547,228,
1406,3731913465,1,111,0,88876,389,230,4,370923,6551,230,
1407,3731913520,1,29,1,88905,390,232,5,371155,6556,232,
1408,3731913575,1,18,0,88923,390,232,4,371387,6560,232,
1409,3731913630,1,101,0,89024,390,233,5,371620,6565,233,
1410,3731913686,1,73,0,89097,390,233,3,371853,6568,233,
1411,3731913743,1,25,0,89122,390,232,4,372085,6572,232,
1412,3731913798,1,27,0,89149,390,232,4,372317,6576,232,
1413,3731913852,1,108,2,89257,392,232,3,372549,6579,232,
1414,3731913908,1,52,2,89309,394,234,3,372783,6582,234,
1415,3731913965,1,20,0,89329,394,233,4,373016,6586,233,
1416,3731914020,1,80,0,89409,394,231,5,373247,6591,231,
1417,3731914075,1,95,0,89504,394,232,4,373479,6595,232,
1418,3731914130,1,23,0,89527,394,231,4,373710,6599,231,
1419,3731914185,1,20,0,89547,394,231,5,373941,6604,231,
1420,3731914241,1,104,0,89651,394,232,4,374173,6608,232,
1421,3731914297,1,66,0,89717,394,235,4,374408,6612,235,
1422,3731914352,1,20,0,89737,394,236,3,374644,6615,236,
1423,3731914408,1,39,1,89776,395,239,4,374883,6619,239,
1424,3731914464,1,113,0,89889,395,241,4,375124,6623,241,
1425,3731914519,1,33,0,89922,395,241,4,375365,6627,241,
1426,3731914575,1,19,1,89941,396,241,5,375606,6632,241,
1427,3731914630,1,100,0,90041,396,242,5,375848,6637,242,
1428,3731914686,1,76,0,90117,396,244,4,376092,6641,244,
1429,3731914742,1,21,0,90138,396,244,5,376336,6646,244,
1430,3731914798,1,35,0,90173,396,244,4,376580,6650,244,
1431,3731914853,1,118,1,90291,397,243,4,376823,6654,243,
1432,3731914908,1,59,0,90350,397,245,3,377068,6657,245,
1433,3731914964,1,17,1,90367,398,245,5,377313,6662,245,
1434,3731915020,1,81,1,90448,399,247,5,377560,6667,247,
1435,3731915075,1,102,0,90550,399,246,4,377806,6671,246,
1436,3731915130,1,22,0,90572,399,246,4,378052,6675,246,
1437,3731915186,1,20,0,90592,399,247,4,378299,6679,247,
1438,3731915242,1,125,0,90717,399,250,6,378549,6685,250,
1439,3731915298,1,66,0,90783,399,249,4,378798,6689,249,
1440,3731915353,1,24,0,90807,399,249,3,379047,6692,249,
1441,3731915408,1,47,0,90854,399,249,4,379296,6696,249,
1442,3731915464,1,114,0,90968,399,249,4,379545,6700,249,
